state,T_K,x,omega_rad_s,omega_1e12_rad_s_paper_frequency_axis,frequency_THz_cycles_s,dkappa_dx_W_mK,spectral_kappa_pW_s_mK,total_rate_s-1,phonon_phonon_rate_s-1,boundary_rate_s-1,point_defect_rate_s-1,precipitate_small_rate_s-1,precipitate_big_rate_s-1,dislocation_core_rate_s-1,dislocation_strain_rate_s-1
AQ,523,0.0120267686424,823488933613,0.823488933613,0.131062334366,1.96763318054,0.0287365962912,9325137587.1,3014493024.74,170192307.692,1623351.45492,3139047.89848,6135689855.31,0,0
AQ,523,0.0123518164436,845745391279,0.845745391279,0.134604559619,1.94660116334,0.0284294310161,9942277155.28,3179640560.79,170192307.692,1806092.73126,3492407.98763,6587145786.08,0,0
AQ,523,0.0126768642447,868001848944,0.868001848944,0.138146784872,1.92925327472,0.0281760711536,10566601386.1,3349192031.13,170192307.692,2003844.82081,3874793.09131,7041338409.41,0,0
AQ,523,0.0130019120459,890258306609,0.890258306609,0.141689010125,1.91539723675,0.027973708552,11195827037.5,3523147435.78,170192307.692,2217408.06931,4287750.60001,7495982135.35,0,0
AQ,523,0.013326959847,912514764274,0.912514764274,0.145231235379,1.90484376224,0.0278195787379,11827776189.9,3701506774.71,170192307.692,2447603.61069,4732868.06969,7948896635.79,0,0
AQ,523,0.0136520076482,934771221939,0.934771221939,0.148773460632,1.89740794616,0.0277109812376,12460408863.2,3884270047.94,170192307.692,2695273.36705,5211773.21829,8398039460.94,0,0
AQ,523,0.0139770554493,957027679605,0.957027679605,0.152315685885,1.89291026693,0.0276452942013,13091848971.8,4071437255.47,170192307.692,2961280.04874,5726133.92196,8841531994.7,0,0
AQ,523,0.0143021032505,979284137270,0.97928413727,0.155857911138,1.89117728149,0.0276199845534,13720403400.4,4263008397.29,170192307.692,3246507.15428,6277658.21101,9277678530.06,0,0
AQ,523,0.0146271510516,1.00154059494e+12,1.00154059494,0.159400136391,1.89204208121,0.0276326146518,14344574336.4,4458983473.4,170192307.692,3551858.9704,6868094.26562,9704978602.11,0,0
AQ,523,0.0149521988528,1.0237970526e+12,1.0237970526,0.162942361644,1.89534456223,0.027680846235,14963065294.2,4659362483.81,170192307.692,3878260.57203,7499230.41114,10122133011.7,0,0
AQ,523,0.0152772466539,1.04605351027e+12,1.04605351027,0.166484586897,1.90093155264,0.0277624422813,15574781484.3,4864145428.52,170192307.692,4226657.8223,8172895.11312,10528044195.1,0,0
AQ,523,0.0156022944551,1.06830996793e+12,1.06830996793,0.170026812151,1.90865683056,0.0278752672708,16178825330.5,5073332307.52,170192307.692,4598017.37253,8890956.97198,10921811741,0,0
AQ,523,0.0159273422562,1.0905664256e+12,1.0905664256,0.173569037404,1.91838105967,0.028017286245,16774488013.8,5286923120.81,170192307.692,4993326.66226,9655324.71736,11302723933.9,0,0
AQ,523,0.0162523900574,1.11282288326e+12,1.11282288326,0.177111262657,1.92997166342,0.0281865629701,17361237933,5504917868.4,170192307.692,5413593.91923,10467947.202,11670246215.8,0,0
AQ,523,0.0165774378585,1.13507934093e+12,1.13507934093,0.18065348791,1.94330265474,0.0283812574485,17938706941.2,5727316550.28,170192307.692,5859848.15935,11330813.3954,12024007421.7,0,0
AQ,523,0.0169024856597,1.15733579859e+12,1.15733579859,0.184195713163,1.958254434,0.0285996229693,18506675141.7,5954119166.46,170192307.692,6333139.18677,12245952.3769,12363784575.9,0,0
AQ,523,0.0172275334608,1.17959225626e+12,1.17959225626,0.187737938416,1.97471356574,0.0288400028474,19065054932.4,6185325716.93,170192307.692,6834537.59382,13215433.3283,12689486936.9,0,0
AQ,523,0.017552581262,1.20184871392e+12,1.20184871392,0.191280163669,1.99257254192,0.0291008269654,19613874880.9,6420936201.7,170192307.692,7365134.76103,14241365.5263,13001139871.2,0,0
AQ,523,0.0178776290631,1.22410517159e+12,1.22410517159,0.194822388922,2.01172953787,0.0293806082092,20153263898.2,6660950620.76,170192307.692,7926042.85714,15325898.3342,13298869028.5,0,0
AQ,523,0.0182026768642,1.24636162925e+12,1.24636162925,0.198364614176,2.03208816552,0.029677938865,20683436076.1,6905368974.12,170192307.692,8518394.83908,16471221.1936,13582885178.3,0,0
AQ,523,0.0185277246654,1.26861808692e+12,1.26861808692,0.201906839429,2.05355722765,0.029991487029,21204676449.9,7154191261.77,170192307.692,9143344.45199,17679563.6146,13853469972.4,0,0
AQ,523,0.0188527724665,1.29087454458e+12,1.29087454458,0.205449064682,2.07605047555,0.0303199930689,21717327864.9,7407417483.72,170192307.692,9802066.22921,18953195.1667,14110962812.1,0,0
AQ,523,0.0191778202677,1.31313100225e+12,1.31313100225,0.208991289935,2.09948637225,0.0306622661658,22221779050.5,7665047639.96,170192307.692,10495755.4923,20294425.4684,14355748921.9,0,0
AQ,523,0.0195028680688,1.33538745991e+12,1.33538745991,0.212533515188,2.12378786252,0.0310171809548,22718453945.2,7927081730.5,170192307.692,11225628.3509,21705604.1765,14588248674.5,0,0
AQ,523,0.01982791587,1.35764391758e+12,1.35764391758,0.216075740441,2.1488821507,0.0313836742809,23207802269.6,8193519755.33,170192307.692,11992921.7031,23189120.9748,14808908163.9,0,0
AQ,523,0.0201529636711,1.37990037524e+12,1.37990037524,0.219617965694,2.17470048697,0.0317607420765,23690291307.6,8464361714.45,170192307.692,12798893.2349,24747405.5621,15018190986.6,0,0
AQ,523,0.0204780114723,1.40215683291e+12,1.40215683291,0.223160190948,2.20117796226,0.0321474363678,24166398832,8739607607.87,170192307.692,13644821.4207,26382927.6399,15216571167.4,0,0
AQ,523,0.0208030592734,1.42441329057e+12,1.42441329057,0.226702416201,2.22825331219,0.0325428624097,24636607093.2,9019257435.59,170192307.692,14532005.5231,28098196.8991,15404527147.5,0,0
AQ,523,0.0211281070746,1.44666974824e+12,1.44666974824,0.230244641454,2.25586872988,0.0329461759529,25101397778.4,9303311197.6,170192307.692,15461765.5927,29895763.0062,15582536744.5,0,0
AQ,523,0.0214531548757,1.4689262059e+12,1.4689262059,0.233786866707,2.28396968751,0.0333565806374,25561247847,9591768893.9,170192307.692,16435442.4686,31778215.589,15751072987.4,0,0
AQ,523,0.0217782026769,1.49118266357e+12,1.49118266357,0.23732909196,2.31250476654,0.0337733255136,26016626145.1,9884630524.5,170192307.692,17454397.7778,33748184.2212,15910600730.9,0,0
AQ,523,0.022103250478,1.51343912124e+12,1.51343912124,0.240871317213,2.34142549631,0.0341957026843,26467990705.2,10181896089.4,170192307.692,18520013.9357,35808338.4069,16061573955.8,0,0
AQ,523,0.0224282982792,1.5356955789e+12,1.5356955789,0.244413542466,2.37068620064,0.034623045065,26915786644.1,10483565588.6,170192307.692,19633694.1459,37961387.5637,16204433666.1,0,0
AQ,523,0.0227533460803,1.55795203657e+12,1.55795203657,0.24795576772,2.4002438523,0.0350547242576,27360444574.5,10789639022.1,170192307.692,20796862.4001,40210081.0054,16339606301.3,0,0
AQ,523,0.0230783938815,1.58020849423e+12,1.58020849423,0.251497992973,2.43005793475,0.0354901485327,27802379457,11100116389.8,170192307.692,22010963.4782,42557207.924,16467502588.1,0,0
AQ,523,0.0234034416826,1.6024649519e+12,1.6024649519,0.255040218226,2.46009031116,0.0359287609149,28241989823.3,11414997691.9,170192307.692,23277462.9484,45005597.3706,16588516763.4,0,0
AQ,523,0.0237284894837,1.62472140956e+12,1.62472140956,0.258582443479,2.49030510005,0.0363700373677,28679657310.2,11734282928.3,170192307.692,24597847.1671,47558118.2357,16703026108.8,0,0
AQ,523,0.0240535372849,1.64697786723e+12,1.64697786723,0.262124668732,2.52066855739,0.0368134850714,29115746451,12057972098.9,170192307.692,25973623.2787,50217679.2285,16811390741.8,0,0
AQ,523,0.024378585086,1.66923432489e+12,1.66923432489,0.265666893985,2.55114896483,0.0372586407905,29550604677.8,12386065203.9,170192307.692,27406319.2161,52987228.8555,16913953618.2,0,0
AQ,523,0.0247036328872,1.69149078256e+12,1.69149078256,0.269209119238,2.58171652372,0.0377050693261,29984562493.8,12718562243.2,170192307.692,28897483.7001,55869755.3983,17011040703.9,0,0
AQ,523,0.0250286806883,1.71374724022e+12,1.71374724022,0.272751344491,2.61234325455,0.0381523620473,30417933780.4,13055463216.7,170192307.692,30448686.24,58868286.8897,17102961282.8,0,0
AQ,523,0.0253537284895,1.73600369789e+12,1.73600369789,0.276293569745,2.64300290167,0.0386001354994,30851016209.9,13396768124.5,170192307.692,32061517.133,61985891.0901,17190008369.4,0,0
AQ,523,0.0256787762906,1.75826015555e+12,1.75826015555,0.279835794998,2.67367084289,0.0390480300839,31284091739,13742476966.7,170192307.692,33737587.4648,65225675.4618,17272459201.7,0,0
AQ,523,0.0260038240918,1.78051661322e+12,1.78051661322,0.283378020251,2.70432400372,0.0394957088059,31717427160.3,14092589743.1,170192307.692,35478529.109,68590787.1428,17350575793.2,0,0
AQ,523,0.0263288718929,1.80277307088e+12,1.80277307088,0.286920245504,2.73494077606,0.0399428560868,32151274695.8,14447106453.8,170192307.692,37285994.7277,72084412.92,17424605526.7,0,0
AQ,523,0.0266539196941,1.82502952855e+12,1.82502952855,0.290462470757,2.76550094104,0.0403891766371,32585872617.1,14806027098.8,170192307.692,39161657.771,75709779.2001,17494781773.6,0,0
AQ,523,0.0269789674952,1.84728598621e+12,1.84728598621,0.29400469601,2.79598559583,0.0408343943872,33021445879.8,15169351678.2,170192307.692,41107212.4772,79470151.981,17561324529.5,0,0
AQ,523,0.0273040152964,1.86954244388e+12,1.86954244388,0.297546921263,2.82637708412,0.0412782514731,33458206763.6,15537080191.8,170192307.692,43124373.8728,83368836.8207,17624441053.5,0,0
AQ,523,0.0276290630975,1.89179890154e+12,1.89179890154,0.301089146517,2.85665893025,0.0417205072735,33896355509.1,15909212639.7,170192307.692,45214877.7728,87409178.8061,17684326505.2,0,0
AQ,523,0.0279541108987,1.91405535921e+12,1.91405535921,0.30463137177,2.8868157766,0.0421609374958,34336080945.7,16285749021.9,170192307.692,47380480.7799,91594562.5198,17741164572.8,0,0
AQ,523,0.0282791586998,1.93631181687e+12,1.93631181687,0.308173597023,2.91683332422,0.0425993333087,34777561105.8,16666689338.4,170192307.692,49622960.2854,95928412.0066,17795128087.4,0,0
AQ,523,0.028604206501,1.95856827454e+12,1.95856827454,0.311715822276,2.9466982764,0.0430355005184,35220963821.6,17052033589.2,170192307.692,51944114.4685,100414190.738,17846379619.6,0,0
AQ,523,0.0289292543021,1.98082473221e+12,1.98082473221,0.315258047529,2.97639828518,0.0434692587872,35666447301.6,17441781774.2,170192307.692,54345762.297,105055401.575,17895072055.8,0,0
AQ,523,0.0292543021033,2.00308118987e+12,2.00308118987,0.318800272782,3.00592190045,0.0439004408904,36114160684.9,17835933893.6,170192307.692,56829743.5265,109855586.733,17941349153.3,0,0
AQ,523,0.0295793499044,2.02533764754e+12,2.02533764754,0.322342498035,3.03525852176,0.044328892012,36564244572.3,18234489947.3,170192307.692,59397918.7009,114818327.74,17985346070.9,0,0
AQ,523,0.0299043977055,2.0475941052e+12,2.0475941052,0.325884723289,3.06439835241,0.0447544690746,37016831533.5,18637449935.3,170192307.692,62052169.1525,119947245.396,18027189876,0,0
AQ,523,0.0302294455067,2.06985056287e+12,2.06985056287,0.329426948542,3.09333235594,0.0451770401041,37472046589.3,19044813857.5,170192307.692,64794397.0016,125245999.735,18067000027.4,0,0
AQ,523,0.0305544933078,2.09210702053e+12,2.09210702053,0.332969173795,3.12205221483,0.0455964836256,37930007670.1,19456581714.1,170192307.692,67626525.1568,130718289.978,18104888833.2,0,0
AQ,523,0.030879541109,2.1143634782e+12,2.1143634782,0.336511399048,3.15055029115,0.0460126880901,38390826049.7,19872753504.9,170192307.692,70550497.3147,136367854.49,18140961885.3,0,0
AQ,523,0.0312045889101,2.13661993586e+12,2.13661993586,0.340053624301,3.17881958933,0.0464255513298,38854606755.5,20293329230.1,170192307.692,73568277.9605,142198470.736,18175318469,0,0
AQ,523,0.0315296367113,2.15887639353e+12,2.15887639353,0.343595849554,3.20685372075,0.0468349800409,39321448956.1,20718308889.5,170192307.692,76681852.3672,148213955.228,18208051951.3,0,0
AQ,523,0.0318546845124,2.18113285119e+12,2.18113285119,0.347138074807,3.23464687006,0.0472408892923,39791446326.7,21147692483.2,170192307.692,79893226.5962,154418163.484,18239250145.7,0,0
AQ,523,0.0321797323136,2.20338930886e+12,2.20338930886,0.35068030006,3.26219376326,0.0476432020592,40264687392.1,21581480011.3,170192307.692,83204427.4971,160814989.97,18268995655.7,0,0
AQ,523,0.0325047801147,2.22564576652e+12,2.22564576652,0.354222525314,3.28948963737,0.0480418487797,40741255850.9,22019671473.6,170192307.692,86617502.7076,167408368.053,18297366198.8,0,0
AQ,523,0.0328298279159,2.24790222419e+12,2.24790222419,0.357764750567,3.31653021161,0.0484367669347,41221230878.5,22462266870.2,170192307.692,90134520.6537,174202269.944,18324434909.9,0,0
AQ,523,0.033154875717,2.27015868185e+12,2.27015868185,0.36130697582,3.34331166003,0.0488279006476,41704687412.7,22909266201.1,170192307.692,93757570.5496,181200706.645,18350270626.7,0,0
AQ,523,0.0334799235182,2.29241513952e+12,2.29241513952,0.364849201073,3.36983058558,0.0492152003054,42191696421.4,23360669466.3,170192307.692,97488762.3976,188407727.893,18374938157,0,0
AQ,523,0.0338049713193,2.31467159718e+12,2.31467159718,0.368391426326,3.3960839954,0.0495986221986,42682325152.8,23816476665.8,170192307.692,101330226.988,195827422.098,18398498530.2,0,0
AQ,523,0.0341300191205,2.33692805485e+12,2.33692805485,0.371933651579,3.42206927743,0.049978128179,43176637371.2,24276687799.6,170192307.692,105284115.9,203463916.284,18421009231.7,0,0
AQ,523,0.0344550669216,2.35918451251e+12,2.35918451251,0.375475876832,3.44778417817,0.0503536853349,43674693576.9,24741302867.7,170192307.692,109352601.501,211321376.028,18442524423.9,0,0
AQ,523,0.0347801147228,2.38144097018e+12,2.38144097018,0.379018102086,3.47322678161,0.0507252656838,44176551212.3,25210321870.1,170192307.692,113537876.945,219404005.394,18463095152.1,0,0
AQ,523,0.0351051625239,2.40369742784e+12,2.40369742784,0.382560327339,3.49839548917,0.0510928458788,44682264855.3,25683744806.8,170192307.692,117842156.176,227716046.871,18482769537.7,0,0
AQ,523,0.035430210325,2.42595388551e+12,2.42595388551,0.386102552592,3.52328900073,0.0514564069322,45191886399.6,26161571677.8,170192307.692,122267673.926,236261781.3,18501592958.9,0,0
AQ,523,0.0357552581262,2.44821034317e+12,2.44821034317,0.389644777845,3.54790629658,0.0518159339517,45705465224.5,26643802483.1,170192307.692,126816685.714,245045527.809,18519608220.2,0,0
AQ,523,0.0360803059273,2.47046680084e+12,2.47046680084,0.393187003098,3.57224662034,0.0521714158902,46223048352.1,27130437222.6,170192307.692,131491467.849,254071643.739,18536855710.2,0,0
AQ,523,0.0364053537285,2.49272325851e+12,2.49272325851,0.396729228351,3.5963094627,0.0525228453098,46744680596.3,27621475896.5,170192307.692,136294317.425,263344524.571,18553373550.2,0,0
AQ,523,0.0367304015296,2.51497971617e+12,2.51497971617,0.400271453604,3.62009454606,0.0528702181561,47270404701,28116918504.6,170192307.692,141227552.329,272868603.853,18569197732.5,0,0
AQ,523,0.0370554493308,2.53723617384e+12,2.53723617384,0.403813678858,3.64360180995,0.0532135335458,47800261469.3,28616765047.1,170192307.692,146293511.232,282648353.117,18584362250.2,0,0
AQ,523,0.0373804971319,2.5594926315e+12,2.5594926315,0.407355904111,3.66683139713,0.0535527935641,48334289885.5,29121015523.8,170192307.692,151494553.595,292688281.807,18598899218.6,0,0
AQ,523,0.0377055449331,2.58174908917e+12,2.58174908917,0.410898129364,3.68978364055,0.0538880030735,48872527227.8,29629669934.9,170192307.692,156833059.667,302992937.19,18612838988.3,0,0
AQ,523,0.0380305927342,2.60400554683e+12,2.60400554683,0.414440354617,3.71245905087,0.0542191695322,49415009174.9,30142728280.2,170192307.692,162311430.486,313566904.275,18626210252.2,0,0
AQ,523,0.0383556405354,2.6262620045e+12,2.6262620045,0.41798257987,3.73485830472,0.0545463028217,49961769905.4,30660190559.8,170192307.692,167932087.876,324414805.731,18639040144.2,0,0
AQ,523,0.0386806883365,2.64851846216e+12,2.64851846216,0.421524805123,3.7569822335,0.0548694150847,50512842190.2,31182056773.8,170192307.692,173697474.452,335541301.793,18651354332.5,0,0
AQ,523,0.0390057361377,2.67077491983e+12,2.67077491983,0.425067030376,3.77883181282,0.0551885205695,51068257480.5,31708326922,170192307.692,179610053.614,346951090.173,18663177107,0,0
AQ,523,0.0393307839388,2.69303137749e+12,2.69303137749,0.428609255629,3.80040815252,0.0555036354851,51628045988.3,32239001004.5,170192307.692,185672309.554,358648905.969,18674531460.5,0,0
AQ,523,0.03965583174,2.71528783516e+12,2.71528783516,0.432151480883,3.82171248717,0.0558147778616,52192236763.2,32774079021.3,170192307.692,191886747.249,370639521.57,18685439165.3,0,0
AQ,523,0.0399808795411,2.73754429282e+12,2.73754429282,0.435693706136,3.84274616708,0.0561219674202,52760857763.8,33313560972.4,170192307.692,198255892.466,382927746.557,18695920844.7,0,0
AQ,523,0.0403059273423,2.75980075049e+12,2.75980075049,0.439235931389,3.86351064986,0.0564252254485,53333935924.8,33857446857.8,170192307.692,204782291.758,395518427.602,18705996039.9,0,0
AQ,523,0.0406309751434,2.78205720815e+12,2.78205720815,0.442778156642,3.88400749234,0.0567245746837,53911497219.2,34405736677.5,170192307.692,211468512.47,408416448.372,18715683273.2,0,0
AQ,523,0.0409560229446,2.80431366582e+12,2.80431366582,0.446320381895,3.90423834301,0.0570200392012,54493566717.7,34958430431.5,170192307.692,218317142.731,421626729.414,18725000106.4,0,0
AQ,523,0.0412810707457,2.82657012348e+12,2.82657012348,0.449862607148,3.92420493482,0.0573116443102,55080168643.4,35515528119.8,170192307.692,225330791.462,435154228.06,18733963196.4,0,0
AQ,523,0.0416061185468,2.84882658115e+12,2.84882658115,0.453404832401,3.9439090784,0.0575994164543,55671326423.3,36077029742.3,170192307.692,232512088.369,449003938.306,18742588346.6,0,0
AQ,523,0.041931166348,2.87108303881e+12,2.87108303881,0.456947057655,3.96335265563,0.057883383118,56267062737.3,36642935299.2,170192307.692,239863683.948,463180890.707,18750890555.8,0,0
AQ,523,0.0422562141491,2.89333949648e+12,2.89333949648,0.460489282908,3.98253761362,0.0581635727377,56867399563.2,37213244790.4,170192307.692,247388249.483,477690152.26,18758884063.4,0,0
AQ,523,0.0425812619503,2.91559595414e+12,2.91559595414,0.464031508161,4.00146595894,0.0584400146189,57472358219.4,37787958215.8,170192307.692,255088477.046,492536826.285,18766582392.5,0,0
AQ,523,0.0429063097514,2.93785241181e+12,2.93785241181,0.467573733414,4.02013975224,0.0587127388566,58081959404.9,38367075575.6,170192307.692,262967079.497,507726052.307,18773998389.8,0,0
AQ,523,0.0432313575526,2.96010886947e+12,2.96010886947,0.471115958667,4.03856110317,0.0589817762614,58696223237.1,38950596869.7,170192307.692,271026790.484,523263005.93,18781144263.3,0,0
AQ,523,0.0435564053537,2.98236532714e+12,2.98236532714,0.47465818392,4.05673216552,0.059247158289,59315169286.5,39538522098,170192307.692,279270364.445,539152898.714,18788031617.7,0,0
