step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,lineage_member_ids,lineage_group_size,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
69027,68400.655583253974,25.000182106459437,28,28,1,3,47564,26673.471311357174,18.535187195197203,55.671021506212561,208.10387541731535,68.338568511908548
69027,68400.655583253974,25.000182106459437,32,32,1,4,36658,19619.141130020136,16.731329829290264,67.479305034434574,103.34417587736306,88.700109962416363
69027,68400.655583253974,25.000182106459437,39,39,1,5,72310,43694.698032509434,21.849762013352816,84.805796643899299,197.74786525628758,161.30503776774722
69027,68400.655583253974,25.000182106459437,43,43,1,6,6876,2229.6101160873709,8.1042613695414634,97.696060908192891,226.28136692399369,25.542825060701954
69027,68400.655583253974,25.000182106459437,51,51,1,7,55431,32083.820836781018,19.712081725626156,120.82141198839194,45.123772586276971,233.43410757987058
69027,68400.655583253974,25.000182106459437,61,61,1,8,63682,37739.801686820676,20.808319207206655,144.88114611357537,98.61635812408295,48.196628039048065
69027,68400.655583253974,25.000182106459437,67,67,1,9,61040,35883.48737781572,20.461399969988193,159.52982995103773,94.893557497018293,175.8074625262399
69027,68400.655583253974,25.000182106459437,76,76,1,10,72709,43969.956535258512,21.895547488430385,186.44275769433503,153.0583802104201,74.069119152221219
69027,68400.655583253974,25.000182106459437,84,84+91,2,11,62187,36671.285966739822,20.610056238407289,200.29802134892898,167.82316995075652,201.27300907619929
72660,72000.690087635754,26.000191691009931,12,12+28,2,0,80856,44006.772354699118,21.901656793579821,46.732959128871848,217.38825039691335,78.739662545080293
72660,72000.690087635754,26.000191691009931,15,15,1,1,40726,22213.495461217783,17.438512274944166,37.304257203620992,79.981617075574022,118.5902063728727
72660,72000.690087635754,26.000191691009931,21,21,1,2,55279,32025.525760790042,19.7001357879445,46.918711381172812,50.923292607998469,193.13199264785163
72660,72000.690087635754,26.000191691009931,32,32,1,3,34183,18015.769706468076,16.262528504490355,67.304214922402466,103.32871385105511,89.05528539337179
72660,72000.690087635754,26.000191691009931,39,39,1,4,74182,45037.812890866888,22.071383709268694,84.791748084653946,197.87383577497363,161.14012814288196
72660,72000.690087635754,26.000191691009931,51,51,1,5,55963,32428.951697221411,19.782511802775126,120.72909232842804,45.057364842997558,233.74020676978705
72660,72000.690087635754,26.000191691009931,61,61,1,6,64835,38525.24099202326,20.951683178280753,144.87217359879995,98.603770425944205,47.990436990399076
72660,72000.690087635754,26.000191691009931,67,67,1,7,61881,36443.277362183122,20.567252145530716,159.49395743876013,95.006166833137215,175.86161495168449
72660,72000.690087635754,26.000191691009931,76,76,1,8,74903,45479.350511275508,22.143276422674038,186.45526505751138,152.99671434245732,74.031095271476261
72660,72000.690087635754,26.000191691009931,84,84+91,2,9,63069,37268.449684032988,20.721327395045485,200.31998705475584,167.71345021996984,201.44637814978555
76293,75600.724592017548,27.000201275560428,12,12+28,2,0,79353,43065.682450603745,21.744407323727714,47.091464613828322,217.10438916346956,78.345905424540575
76293,75600.724592017548,27.000201275560428,15,15,1,1,40053,21786.646536398843,17.326091066783512,37.453390189259146,79.861710187857767,118.40535587865007
76293,75600.724592017548,27.000201275560428,21,21,1,2,54635,31611.939265664085,19.614963750168052,46.922663344110937,50.849174703069721,192.88799948503205
76293,75600.724592017548,27.000201275560428,32,32,1,3,31126,16072.960304954346,15.655577326641264,67.116330613217784,103.29563574322206,89.441720060608702
76293,75600.724592017548,27.000201275560428,39,39,1,4,75732,46139.655244500856,22.249926394287371,84.766943405168249,197.99016040450047,160.93945827151035
76293,75600.724592017548,27.000201275560428,51,51,1,5,55822,32333.439940996061,19.763071144820724,120.64620605274226,45.071112081998351,233.98193824198913
76293,75600.724592017548,27.000201275560428,61,61,1,6,65728,39153.085134928435,21.064886647121952,144.8678651054434,98.597104625625391,47.813115501953163
76293,75600.724592017548,27.000201275560428,67,67,1,7,62489,36857.129507448553,20.644813620066202,159.45849681374446,95.119776875693631,175.91228189112596
76293,75600.724592017548,27.000201275560428,76,76,1,8,76805,46812.497009296079,22.357559712169749,186.47629126409944,152.91061886943791,74.009921039987901
76293,75600.724592017548,27.000201275560428,84,84+91,2,9,63630,37633.637103009307,20.788789151864762,200.34699612350349,167.58869674218101,201.60458628198177
79926,79200.759096399328,28.000210860110926,12,12+28,2,0,77690,42031.411807261626,21.568922809565628,47.529626424844949,216.73974371335078,77.858320929376461
79926,79200.759096399328,28.000210860110926,15,15,1,1,39455,21385.49076662118,17.219090315555544,37.609373827052941,79.769596640713203,118.19049329939247
79926,79200.759096399328,28.000210860110926,21,21,1,2,54044,31188.292645101596,19.526946232927639,46.925712355403924,50.772220191365236,192.64658238060892
79926,79200.759096399328,28.000210860110926,32,32,1,3,27693,13891.439038890552,14.912583074391977,66.920372690394217,103.24581497596125,89.838112254772568
79926,79200.759096399328,28.000210860110926,39,39,1,4,77481,47343.840398155218,22.441831203093138,84.737695581405418,198.10634048094315,160.73623271609608
79926,79200.759096399328,28.000210860110926,51,51,1,5,55669,32227.225701890438,19.741407069035208,120.56022772871393,45.087605027551568,234.21377855162171
79926,79200.759096399328,28.000210860110926,61,61,1,6,66805,39872.577139164081,21.193136364086847,144.86109193372926,98.590787068165213,47.66173628087278
79926,79200.759096399328,28.000210860110926,67,67,1,7,63155,37295.000329111732,20.726246962998701,159.42234853204258,95.230952187854797,175.96008438287575
79926,79200.759096399328,28.000210860110926,76,76,1,8,78804,48237.091101686448,22.582091716687735,186.49909741013741,152.82140742871556,73.991619580630129
79926,79200.759096399328,28.000210860110926,84,84+91,2,9,64165,38003.160600651128,20.856609148393744,200.37653416918747,167.46369059028655,201.76335124363342
83559,82800.793600781122,29.000220444661423,12,12+28,2,0,75840,40892.501700343128,21.37232109623578,48.071131353207846,216.26939211621598,77.249126415938761
83559,82800.793600781122,29.000220444661423,15,15,1,1,38902,21031.940271457948,17.123672383156094,37.773760314623509,79.711203256463875,117.94046358259713
83559,82800.793600781122,29.000220444661423,21,21,1,2,53392,30758.642119140066,19.436863433299141,46.927827168631573,50.692316668532463,192.40698710589527
83559,82800.793600781122,29.000220444661423,32,32,1,3,23625,11413.648539747544,13.967283939512191,66.713863463799726,103.17777118799849,90.2457664374421
83559,82800.793600781122,29.000220444661423,39,39,1,4,79342,48665.500626296714,22.648747775862468,84.703531557042695,198.22220447600762,160.52992747541097
83559,82800.793600781122,29.000220444661423,51,51,1,5,55533,32111.110300263823,19.71766896218875,120.4708874077745,45.106770926185476,234.43566042713707
83559,82800.793600781122,29.000220444661423,61,61,1,6,68011,40699.292794813569,21.338607961155045,144.8513490211914,98.584708337993177,47.538548828710063
83559,82800.793600781122,29.000220444661423,67,67,1,7,63794,37762.170172587059,20.81242944488255,159.38529909411463,95.339635529287008,176.00467952880152
83559,82800.793600781122,29.000220444661423,76,76,1,8,80977,49762.785465178255,22.817708319526915,186.52396314858345,152.72867526540901,73.976939984102899
83559,82800.793600781122,29.000220444661423,84,84+91,2,9,64662,38378.557684711428,20.925058461469167,200.40863554041496,167.3382055130395,201.92280705503455
87192,86400.828105162902,30.000230029211917,12,12+28,2,0,73681,39633.517561616747,21.150696322609218,48.749640483218599,215.65714965139878,76.478382028685743
87192,86400.828105162902,30.000230029211917,15,15,1,1,38536,20762.434067325561,17.050216018397702,37.950121756893843,79.69585828674542,117.64579664585607
87192,86400.828105162902,30.000230029211917,21,21,1,2,52723,30328.997996548816,19.345939162364722,46.928992032469083,50.609473272503713,192.16845599192135
87192,86400.828105162902,30.000230029211917,32,32,1,3,18780,8544.4952009251701,12.682336349258737,66.494565086616987,103.0889764594172,90.667202270651885
87192,86400.828105162902,30.000230029211917,39,39,1,4,81365,50123.840576278264,22.872760204206944,84.66389299931501,198.33759296856445,160.31969809126974
87192,86400.828105162902,30.000230029211917,51,51,1,5,55326,31986.618150549664,19.69215469790533,120.37781430821272,45.128454357484586,234.6478698185299
87192,86400.828105162902,30.000230029211917,61,61,1,6,69442,41653.920397139984,21.504157116138995,144.83782484270185,98.578709638867693,47.446845315321795
87192,86400.828105162902,30.000230029211917,67,67,1,7,64576,38265.3300739689,20.904459908756415,159.34707532969867,95.445771019709568,176.04555338533103
87192,86400.828105162902,30.000230029211917,76,76,1,8,83242,51401.829701438757,23.06552387962919,186.55125043500752,152.63174184729951,73.966886538317766
87192,86400.828105162902,30.000230029211917,84,84+91,2,9,65226,38762.038661714112,20.994522445906316,200.44340491231554,167.21207072717826,202.08307958952369
90825,90000.862609544696,31.000239613762414,12,12+28,2,0,71117,38234.333733839863,20.898813920732159,49.61762333646778,214.84751421536271,75.485297199951688
90825,90000.862609544696,31.000239613762414,15,15,1,1,38318,20646.095100284201,17.018310301465302,38.145786641825516,79.739686583334432,117.28862434581629
90825,90000.862609544696,31.000239613762414,21,21,1,2,52175,29910.880133213526,19.256625942496807,46.929225833053344,50.523895746313279,191.93005190387848
90825,90000.862609544696,31.000239613762414,32,32,1,3,12584,5105.128087787426,10.681674620140123,66.25503195889398,102.97273424205102,91.10972437123057
90825,90000.862609544696,31.000239613762414,39,39,1,4,83646,51747.681520093465,23.117139607686426,84.618113341136137,198.45205228557685,160.10413258686822
90825,90000.862609544696,31.000239613762414,51,51,1,5,55133,31858.962276238919,19.665923199118279,120.28043478441518,45.152587484803554,234.85116582556043
90825,90000.862609544696,31.000239613762414,61,61,1,6,70981,42769.508239190684,21.694445246453398,144.81898429715298,98.572631933482839,47.391974637396302
90825,90000.862609544696,31.000239613762414,67,67,1,7,65339,38815.77635737411,21.004219874452634,159.30722067019656,95.549284266413252,176.08170500669081
90825,90000.862609544696,31.000239613762414,76,76,1,8,85663,53173.698658372639,23.327565645858552,186.58159283049073,152.5298241805981,73.962950670828164
90825,90000.862609544696,31.000239613762414,84,84+91,2,9,65777,39159.502274529463,21.066037420072341,200.48109061702399,167.08513314154726,202.24434337943299
94458,93600.89711392649,32.000249198312915,12,12+28,2,0,14892,6287.9598380358648,11.450041215135059,32.757716987038158,233.05932130172437,96.14039764390543
94458,93600.89711392649,32.000249198312915,15,15,1,1,38741,20902.385331743182,17.088439825212962,38.39068706673266,79.891926414957268,116.80915295497623
94458,93600.89711392649,32.000249198312915,21,21,1,2,51667,29537.120849979419,19.176080766219052,46.928910805067126,50.436798360351737,191.68991244579715
94458,93600.89711392649,32.000249198312915,12,12+28,2,3,53162,30397.714870441185,19.360538938190967,54.390881641499277,209.84033631323308,69.715490608394816
94458,93600.89711392649,32.000249198312915,32,32,1,4,2418,455.07993933898189,4.7716256089212647,65.956335646981145,102.79076831617124,91.622579049547227
94458,93600.89711392649,32.000249198312915,39,39,1,5,86243,53602.211878076138,23.390061691206611,84.56471148350488,198.56270796176037,159.87913117334813
94458,93600.89711392649,32.000249198312915,51,51,1,6,54983,31750.850568690657,19.643652898136743,120.17731312071834,45.179686295689677,235.04794311382696
94458,93600.89711392649,32.000249198312915,61,61,1,7,72972,44129.99701702976,21.92208023457,144.7891684091023,98.566583202078661,47.387512459764451
94458,93600.89711392649,32.000249198312915,67,67,1,8,66261,39445.695665338462,21.117232594673311,159.26415821141788,95.650201306503718,176.10969182545611
94458,93600.89711392649,32.000249198312915,76,76,1,9,88466,55127.579243505177,23.609861402300801,186.61617393440781,152.421295880272,73.968164742474031
94458,93600.89711392649,32.000249198312915,84,84+91,2,10,66412,39591.897073425382,21.143290043903551,200.52238377330849,166.9571471705155,202.40672226747444
98091,97200.93161830827,33.000258782863412,15,15,1,0,37221,19915.98070999726,16.815290034995265,38.38117839266431,79.76240129411606,116.70361223659526
98091,97200.93161830827,33.000258782863412,12,12+28,2,1,8216,2849.681178297873,8.7950008996448101,32.88591224800706,233.14288531403082,96.160162007696982
98091,97200.93161830827,33.000258782863412,21,21,1,2,50757,28962.987170022319,19.05102063932674,46.921710579061305,50.327564961942649,191.45092056523978
98091,97200.93161830827,33.000258782863412,12,12+28,2,3,54814,31522.891927803772,19.596528701408491,54.104438254278257,210.31712534365047,70.174784689890998
98091,97200.93161830827,33.000258782863412,39,39,1,4,88679,55318.96132122878,23.637151345665369,84.506560300392167,198.70556497536862,159.67478388541599
98091,97200.93161830827,33.000258782863412,51,51,1,5,54496,31433.92014932488,19.57807458938294,120.08006115104131,45.200259140452253,235.21607576053711
98091,97200.93161830827,33.000258782863412,61,61,1,6,74413,45163.937592105372,22.091967540066115,144.80624296650609,98.556383515235026,47.35711280238052
98091,97200.93161830827,33.000258782863412,67,67,1,7,66860,39888.350751804901,21.195930667634507,159.23332950753684,95.74609337177958,176.16272148628912
98091,97200.93161830827,33.000258782863412,76,76,1,8,90961,56930.317171281938,23.864462912327514,186.65256253819223,152.31437413984312,73.970524228967534
98091,97200.93161830827,33.000258782863412,84,84+91,2,9,66817,39874.538253344414,21.193483816578794,200.56287802247218,166.83041018094093,202.57070291367526
101724,100800.96612269006,34.000268367413909,15,15,1,0,35075,18534.772640193394,16.417217476120133,38.338588811449441,79.593363859633484,116.66163042938858
101724,100800.96612269006,34.000268367413909,21,21,1,1,49750,28267.440818011193,18.897279828480052,46.911524906974265,50.216608145232676,191.2127536012384
101724,100800.96612269006,34.000268367413909,12,12+28,2,2,56077,32413.684102902498,19.779406771002275,53.871545625181184,210.75976543904451,70.578427575683548
101724,100800.96612269006,34.000268367413909,39,39,1,3,90928,56968.053650368951,23.869734631296318,84.452161609347215,198.85163790510987,159.48761034014962
101724,100800.96612269006,34.000268367413909,51,51,1,4,53890,30994.722569182974,19.48646438263788,119.98352550164888,45.22313127134548,235.36753740610055
101724,100800.96612269006,34.000268367413909,61,61,1,5,75769,46111.395541132726,22.245382907550553,144.83118182298628,98.543648071641343,47.315655307533277
101724,100800.96612269006,34.000268367413909,67,67,1,6,67399,40259.486371112034,21.261466028694311,159.20495746202212,95.838882708883688,176.22052247158908
101724,100800.96612269006,34.000268367413909,76,76,1,7,93417,58686.12265546342,24.107320175092429,186.68687172420107,152.20589525427982,73.970411805664426
101724,100800.96612269006,34.000268367413909,84,84+91,2,8,67051,40056.760038046355,21.225718643428625,200.60263863159608,166.70082099293964,202.73640626171272
105357,104401.00062707184,35.000277951964399,15,15,1,0,32180,16704.230144614463,15.857910114733166,38.304634112468548,79.468134768097855,116.6465234185916
105357,104401.00062707184,35.000277951964399,21,21,1,1,48361,27303.033086914438,18.679880575301016,46.908331401656469,50.122863040335936,190.99399950299792
105357,104401.00062707184,35.000277951964399,12,12+28,2,2,55382,31934.898121476475,19.681535379563574,53.855184207666007,210.90593624843578,70.593635481604224
105357,104401.00062707184,35.000277951964399,39,39,1,3,92839,58306.018672153448,24.055160523429116,84.418884751627928,198.97339338175564,159.34114200801457
105357,104401.00062707184,35.000277951964399,51,51,1,4,52951,30358.132048392967,19.352131753119266,119.88621946945051,45.258550072802272,235.49940207709398
105357,104401.00062707184,35.000277951964399,61,61,1,5,77019,46947.899831377785,22.379095005842245,144.85508316108886,98.53707490139513,47.267461084532123
105357,104401.00062707184,35.000277951964399,67,67,1,6,67718,40501.217724926646,21.303934782084269,159.17375583515178,95.934864881147448,176.28354806400807
105357,104401.00062707184,35.000277951964399,76,76,1,7,95594,60242.514767010412,24.318577141718446,186.70950304808522,152.08053458618156,73.961204524476926
105357,104401.00062707184,35.000277951964399,84,84+91,2,8,67015,40013.509674033296,21.218076565379867,200.63630775299626,166.55715166924443,202.90838720004152
108989,108000.0442053583,36.000012279266194,15,15,1,0,28938,14657.19747116386,15.181712980294902,38.270899195110374,79.342010510176294,116.63530248252422
108989,108000.0442053583,36.000012279266194,21,21,1,1,46885,26303.100016896329,18.448997656093969,46.903305712372394,50.027217015875941,190.77614616632991
108989,108000.0442053583,36.000012279266194,12,12+28,2,2,54618,31436.114160265861,19.578530079400455,53.839091621202655,211.05574585065452,70.609179359049364
108989,108000.0442053583,36.000012279266194,39,39,1,3,94779,59747.328807076497,24.251761844161216,84.383671983384815,199.09550843641142,159.19574775282535
108989,108000.0442053583,36.000012279266194,51,51,1,4,51942,29679.120890198497,19.206761394014904,119.78619433136915,45.296066883370251,235.61826142125111
108989,108000.0442053583,36.000012279266194,61,61,1,5,78298,47854.086395398015,22.522165216156136,144.87652643617932,98.526172198687675,47.22062656582586
108989,108000.0442053583,36.000012279266194,67,67,1,6,68127,40779.66460331803,21.352645017707246,159.14244386802372,96.025338360342431,176.34187332534279
108989,108000.0442053583,36.000012279266194,76,76,1,7,97863,61886.049246539907,24.537748815610449,186.73314662122081,151.95679025224254,73.952951357376051
108989,108000.0442053583,36.000012279266194,84,84+91,2,8,66953,39954.776799916319,21.207689999591917,200.67177997799345,166.41248128482565,203.08042539542072
108990,108001.03513145364,36.000287536514904,15,15,1,0,28937,14656.600381274829,15.181506825140731,38.270889754127751,79.341975680416994,116.63529987789775
108990,108001.03513145364,36.000287536514904,21,21,1,1,46883,26302.820092899095,18.448932209619532,46.903304024998953,50.027190544258332,190.77608617657168
108990,108001.03513145364,36.000287536514904,12,12+28,2,2,54618,31435.974619722769,19.578501110565984,53.839087151878822,211.05578757889273,70.609183505780919
108990,108001.03513145364,36.000287536514904,39,39,1,3,94781,59747.741663378161,24.25181770422973,84.383662036459029,199.09554210676973,159.19570783333921
108990,108001.03513145364,36.000287536514904,51,51,1,4,51942,29678.92823595908,19.206719835371391,119.78616636795336,45.296077463841591,235.61829235275349
108990,108001.03513145364,36.000287536514904,61,61,1,5,78298,47854.346743646318,22.522206059729246,144.87653197333796,98.526168543579445,47.220613901777092
108990,108001.03513145364,36.000287536514904,67,67,1,6,68127,40779.747465581859,21.35265948020405,159.14243522681605,96.025362464005923,176.34188866110782
108990,108001.03513145364,36.000287536514904,76,76,1,7,97863,61886.514952063757,24.53781036602793,186.73315331467634,151.95675641988183,73.952949245274709
108990,108001.03513145364,36.000287536514904,84,84+91,2,8,66953,39954.759056748961,21.207686860278937,200.67179001574635,166.41244130939987,203.08047278572946
112623,111601.06963583542,37.000297121065394,15,15,1,0,25189,12346.698136024008,14.337961403635513,38.236920105575443,79.214493429176002,116.62778092682477
112623,111601.06963583542,37.000297121065394,21,21,1,1,45290,25271.5499185316,18.204597853858669,46.896064886906622,49.929555213871431,190.5570770613661
112623,111601.06963583542,37.000297121065394,12,12+28,2,2,53855,30922.174788598812,19.471248844276371,53.822467562059472,211.2092241498199,70.623522117146237
112623,111601.06963583542,37.000297121065394,39,39,1,3,96933,61309.528695351473,24.461314388599448,84.346323133755917,199.21811433342629,159.05136123525352
112623,111601.06963583542,37.000297121065394,51,51,1,4,50879,28957.500016121317,19.049817465958366,119.68284156558239,45.335328526396651,235.72416511021811
112623,111601.06963583542,37.000297121065394,61,61,1,5,79724,48843.654944692578,22.676351577511927,144.89521602425424,98.510303243586208,47.175648364391215
112623,111601.06963583542,37.000297121065394,67,67,1,6,68586,41106.788883107998,21.409588220972228,159.11093825011392,96.109842981183846,176.3946817109472
112623,111601.06963583542,37.000297121065394,76,76,1,7,100269,63630.011595457698,24.766110008995845,186.7583321306019,151.83463421075339,73.945994426949909
112623,111601.06963583542,37.000297121065394,84,84+91,2,8,66880,39885.355002792465,21.195400025840062,200.70934435065763,166.26656127672283,203.25280027861334
116256,115201.10414021721,38.000306705615891,15,15,1,0,20778,9700.6473745136082,13.230330794810126,38.201830754000653,79.085053107198021,116.62355364889703
116256,115201.10414021721,38.000306705615891,21,21,1,1,43724,24215.789066939386,17.947474236225244,46.886155536615455,49.830469440300817,190.33404923353663
116256,115201.10414021721,38.000306705615891,12,12+28,2,2,53094,30399.67127175488,19.360954278306867,53.804592309615643,211.36654462466197,70.636246592345813
116256,115201.10414021721,38.000306705615891,39,39,1,3,99291,63007.974308596851,24.685142352690463,84.306497922098515,199.34119065982597,158.90797569637414
116256,115201.10414021721,38.000306705615891,51,51,1,4,49762,28192.694383411923,18.880608691521303,119.57592110010044,45.376030580194772,235.81701818958618
116256,115201.10414021721,38.000306705615891,61,61,1,5,81218,49929.150350129596,22.843107775100844,144.91074642062432,98.488735127160055,47.133435611429512
116256,115201.10414021721,38.000306705615891,67,67,1,6,69183,41494.581457370346,21.476702093555385,159.07917490624726,96.187690342986087,176.44072685747417
116256,115201.10414021721,38.000306705615891,76,76,1,7,102794,65484.45392004108,25.004405519915217,186.78559555875418,151.71398387951996,73.940887998259086
116256,115201.10414021721,38.000306705615891,84,84+91,2,8,66750,39808.706792284676,21.181814159880791,200.74927804983875,166.11922372092522,203.42538307017392
119889,118801.13864459899,39.000316290166388,15,15,1,0,15324,6589.8247250704899,11.630411601294174,38.165176706252687,78.952897332824506,116.62168003077483
119889,118801.13864459899,39.000316290166388,21,21,1,1,42145,23149.919476251052,17.680191246955552,46.872487451692528,49.730538475133457,190.10172330801925
119889,118801.13864459899,39.000316290166388,12,12+28,2,2,52345,29880.945062203253,19.250199731540299,53.784588802188125,211.52865902606572,70.647353969541058
119889,118801.13864459899,39.000316290166388,39,39,1,3,101805,64867.570372879003,24.925641294223293,84.26357147775137,199.46488987790153,158.76513572098088
119889,118801.13864459899,39.000316290166388,51,51,1,4,48590,27385.949017008308,18.698770960221804,119.46520398126886,45.418063786813242,235.89703983805884
119889,118801.13864459899,39.000316290166388,61,61,1,5,82886,51130.693886489753,23.024896804340276,144.92258624296952,98.460428752124884,47.095385889097052
119889,118801.13864459899,39.000316290166388,67,67,1,6,69854,41961.567284991499,21.556969001201018,159.04703226335968,96.258078192133183,176.47810263190175
119889,118801.13864459899,39.000316290166388,76,76,1,7,105518,67467.397898208466,25.254287314120663,186.81564900395864,151.59457024297026,73.938518877377916
119889,118801.13864459899,39.000316290166388,84,84+91,2,8,66613,39731.925529046159,21.168187214730992,200.79209387064591,165.97007294672062,203.59811156195647
123522,122401.17314898079,40.000325874716886,15,15,1,0,7878,2704.3084776377173,8.6428280636588042,38.12295160269781,78.81474517027209,116.61911596772268
123522,122401.17314898079,40.000325874716886,21,21,1,1,40588,22114.872658922264,17.412666328102027,46.852701784627648,49.632513363228206,189.84781408107591
123522,122401.17314898079,40.000325874716886,12,12+28,2,2,51609,29396.8037202659,19.145667006379444,53.761155011792482,211.69750319417324,70.657498165634479
123522,122401.17314898079,40.000325874716886,39,39,1,3,104670,66934.441786700772,25.187613017664816,84.216547638197426,199.58898768849775,158.62161947660024
123522,122401.17314898079,40.000325874716886,51,51,1,4,47313,26547.383225944624,18.505935178548569,119.34979674461458,45.461365176261047,235.96459866094409
123522,122401.17314898079,40.000325874716886,61,61,1,5,84861,52486.608246286181,23.2266530797543,144.92968512153647,98.42350068577143,47.064517746360814
123522,122401.17314898079,40.000325874716886,67,67,1,6,70713,42543.822574104532,21.656218927584561,159.01435082831023,96.319624489587639,176.50294513489055
123522,122401.17314898079,40.000325874716886,76,76,1,7,108459,69615.620864807541,25.519531500671061,186.84996972020247,151.4756722544947,73.940976243321117
123522,122401.17314898079,40.000325874716886,84,84+91,2,8,66531,39673.676804879877,21.157837662269788,200.83884170823228,165.81858955129945,203.7704669086676
127155,126001.20765336258,41.000335459267383,21,21,1,0,38721,20889.047610115034,17.084804365344635,46.834353655889657,49.5103377606534,189.64432550711027
127155,126001.20765336258,41.000335459267383,12,12+28,2,1,50771,28835.142940961305,19.022948541468942,53.736525121352265,211.86699183729755,70.657709341508891
127155,126001.20765336258,41.000335459267383,39,39,1,2,107565,69076.984661746246,25.45354368472919,84.169749382611371,199.71657633086446,158.48594086413334
127155,126001.20765336258,41.000335459267383,51,51,1,3,45904,25608.525866247099,18.285155444899505,119.23234377313584,45.504594707451773,236.01900565370894
127155,126001.20765336258,41.000335459267383,61,61,1,4,86851,53892.484982268135,23.432207257809409,144.93692220489174,98.381950344922203,47.029167236751668
127155,126001.20765336258,41.000335459267383,67,67,1,5,71574,43143.934932122727,21.757569577073493,158.98169728526861,96.375379163511212,176.52625214434656
127155,126001.20765336258,41.000335459267383,76,76,1,6,111501,71804.053622348583,25.784187525460876,186.88189477833345,151.36311861070942,73.938929214898309
127155,126001.20765336258,41.000335459267383,84,84+91,2,7,66358,39561.751973254701,21.137922544704431,200.88600566411739,165.66733604273932,203.94803867040235
130788,129601.24215774436,42.00034504381788,21,21,1,0,35723,18952.686807399765,16.53969102137339,46.83597823455024,49.339795081424676,189.57787811523085
130788,129601.24215774436,42.00034504381788,12,12+28,2,1,49240,27782.22740700049,18.788530646598602,53.720159243726002,212.0228238323981,70.645655060316045
130788,129601.24215774436,42.00034504381788,39,39,1,2,109957,70806.408896074223,25.664215093986595,84.131765199625718,199.85173290694974,158.36906673083686
130788,129601.24215774436,42.00034504381788,51,51,1,3,43967,24313.295243014312,17.971530799889482,119.11908103809154,45.552248074377886,236.05174199144375
130788,129601.24215774436,42.00034504381788,61,61,1,4,88342,54945.604452513784,23.583854239894599,144.95349125659649,98.352813574665362,46.96088538051395
130788,129601.24215774436,42.00034504381788,67,67,1,5,71927,43383.482406279603,21.797763363840374,158.94870530409813,96.436896153586844,176.58301327429498
130788,129601.24215774436,42.00034504381788,76,76,1,6,113854,73569.706129704107,25.993821800544882,186.8949358376407,151.26070150301757,73.912802406457004
130788,129601.24215774436,42.00034504381788,84,84+91,2,7,65660,39083.168758433821,21.052340525760108,200.92188058632121,165.51591351088973,204.13716627605143
134421,133201.27666212615,43.000354628368378,21,21,1,0,32441,16844.270502667499,15.90210191997112,46.837574807447574,49.167534489460806,189.52589350170354
134421,133201.27666212615,43.000354628368378,12,12+28,2,1,47567,26650.517766170495,18.529868922865628,53.703052342324014,212.18025275055942,70.631719875103173
134421,133201.27666212615,43.000354628368378,39,39,1,2,112469,72670.154546068283,25.887443149605197,84.092271474945974,199.98860573236388,158.25624088111005
134421,133201.27666212615,43.000354628368378,51,51,1,3,41914,22918.680582110712,17.621126442201568,119.00195325951563,45.600621564670632,236.06609027430525
134421,133201.27666212615,43.000354628368378,61,61,1,4,89912,56076.789571683868,23.744599254822759,144.96644355521215,98.319219869128176,46.887525248224733
134421,133201.27666212615,43.000354628368378,67,67,1,5,72353,43663.24983398059,21.844518809941906,158.91541471102158,96.490186137369761,176.64405538662817
134421,133201.27666212615,43.000354628368378,76,76,1,6,116365,75419.100581393315,26.209832562044095,186.90841195749721,151.16231107086148,73.885382234560865
134421,133201.27666212615,43.000354628368378,84,84+91,2,7,64927,38568.011308107285,20.959433756654931,200.95926523626463,165.36388456856048,204.32732218000146
138054,136801.31116650795,44.000364212918875,21,21,1,0,28724,14532.114399931193,15.138403133462118,46.838690540707027,48.993386266414014,189.48919879287004
138054,136801.31116650795,44.000364212918875,12,12+28,2,1,45714,25440.812337919619,18.245150707362306,53.685158972620037,212.33949497397296,70.615221255056838
138054,136801.31116650795,44.000364212918875,39,39,1,2,115312,74693.36504887644,26.125491648560843,84.050935099591868,200.12795943723364,158.14812443786886
138054,136801.31116650795,44.000364212918875,51,51,1,3,39569,21418.598698345686,17.227971641240348,118.87972469663559,45.649067379371431,236.06104130392453
138054,136801.31116650795,44.000364212918875,61,61,1,4,91611,57301.481912298368,23.916213119255843,144.97533348874182,98.28038293386156,46.808656752005817
138054,136801.31116650795,44.000364212918875,67,67,1,5,72867,43998.490352648987,21.900282755471434,158.8817077027783,96.53413985636314,176.70963003210821
138054,136801.31116650795,44.000364212918875,76,76,1,6,119055,77366.143381650312,26.433466043547682,186.9226900704958,151.06829632033831,73.856650817402837
138054,136801.31116650795,44.000364212918875,84,84+91,2,7,64132,38022.750881265703,20.860192329651493,200.99848619057968,165.21124096929105,204.51880567724788
141687,140401.34567088971,45.000373797469365,21,21,1,0,24550,11967.064090918226,14.189475284219053,46.839280981288589,48.816624356544068,189.46865355128151
141687,140401.34567088971,45.000373797469365,12,12+28,2,1,43778,24148.617389543699,17.930864159199707,53.66601062937584,212.50111582479684,70.595841853481588
141687,140401.34567088971,45.000373797469365,39,39,1,2,118262,76898.598273943542,26.380110156530932,84.007417226965643,200.27060761345862,158.04536928417733
