step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,lineage_member_ids,lineage_group_size,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
7266,7200.0690087635758,8.0000191691009928,38,38,1,24,14687,6222.7878240202353,11.410345494765801,74.839421103904201,119.95422383380192,168.44255909441284
7266,7200.0690087635758,8.0000191691009928,40,40,1,25,16546,7262.4658086900663,12.013378594477585,77.511562245633883,76.045433434474646,111.43091576989718
7266,7200.0690087635758,8.0000191691009928,39,39,1,26,7716,2625.9732656536676,8.5585573205016132,76.135262726399574,59.59948042302139,62.815281693425042
7266,7200.0690087635758,8.0000191691009928,42,42,1,27,2825,590.1340124572439,5.2034015928189312,77.803728383011389,231.792575687057,59.578221853005516
7266,7200.0690087635758,8.0000191691009928,44,44,1,28,10313,3910.8249893504358,9.7737206975953512,86.029325683872287,229.91704391765941,176.03577175318733
7266,7200.0690087635758,8.0000191691009928,47,47,1,29,19342,8849.0541303879691,12.831263219236853,93.072518872337085,19.475835639987071,87.688204816653027
7266,7200.0690087635758,8.0000191691009928,48,48,1,30,19393,8883.2702726962398,12.84777992518617,93.053200746864732,44.843679195649109,183.01121312848585
7266,7200.0690087635758,8.0000191691009928,50,50,1,31,19282,8793.7497481580795,12.804476606186682,97.844610529642821,87.046326941912127,77.68305077351306
7266,7200.0690087635758,8.0000191691009928,49,49,1,32,17923,8051.325317289291,12.433486348421996,98.050313020056578,70.794662108760349,7.1642762389192374
7266,7200.0690087635758,8.0000191691009928,55,55,1,33,5141,1471.7955680352184,7.056450410188245,107.70369853335353,151.1700636769709,169.05837530022083
7266,7200.0690087635758,8.0000191691009928,58,58,1,34,10721,4099.4874063470279,9.9284240009268263,117.77684082108546,76.997014509539611,47.400769562786451
7266,7200.0690087635758,8.0000191691009928,59,59,1,35,8729,3107.4750333042871,9.0525933702101185,128.44361246422307,0.34889271514985287,30.665326514098869
7266,7200.0690087635758,8.0000191691009928,61,61,1,36,14841,6312.0725011284103,11.464658506555276,136.23386448387578,67.212832253801906,103.57662527568831
7266,7200.0690087635758,8.0000191691009928,64,64,1,37,14794,6272.321189596777,11.440540951812453,138.78542945635263,168.07004596547739,5.6657623807616551
7266,7200.0690087635758,8.0000191691009928,63,63,1,38,10232,3856.7421238135671,9.7284577544652073,138.87774363490337,245.59702378507745,77.503509047629578
7266,7200.0690087635758,8.0000191691009928,65,65,1,39,14718,6232.1695644387037,11.416076856678083,140.80563472112084,67.495357448493706,146.01374090818933
7266,7200.0690087635758,8.0000191691009928,67,67,1,40,16369,7163.6432589192991,11.958639674083086,146.02749028101169,66.062861134940292,219.86466172346641
7266,7200.0690087635758,8.0000191691009928,68,68,1,41,18407,8336.6107923144082,12.578638585650623,147.15840197137064,23.00982558802199,166.32470424705309
7266,7200.0690087635758,8.0000191691009928,69,69,1,42,17462,7778.6613255614084,12.291515070245509,147.08811407870726,115.6161715710695,2.3161586025813108
7266,7200.0690087635758,8.0000191691009928,71,71,1,43,11418,4475.0532598894479,10.222800049152074,161.07088690333978,154.30158965550001,64.372434560103713
7266,7200.0690087635758,8.0000191691009928,72,72,1,44,9598,3532.2370394819059,9.4475763500194354,168.22187261688626,113.08739956371959,172.99359381360566
7266,7200.0690087635758,8.0000191691009928,73,73,1,45,8098,2789.6794159786418,8.7328344965184446,168.78237025398511,148.15802817376851,102.39093057433418
7266,7200.0690087635758,8.0000191691009928,74,74,1,46,13370,5507.8334381495379,10.955462829168866,170.71991306645157,218.27262099186254,241.7288441126318
7266,7200.0690087635758,8.0000191691009928,75,75,1,47,15827,6834.7757522455913,11.772767129569218,175.03813634596736,200.86783318675521,53.960479886008187
7266,7200.0690087635758,8.0000191691009928,77,77,1,48,25204,12357.696425474971,14.342217501025223,178.89377703551366,181.14973333235361,196.44210128654171
7266,7200.0690087635758,8.0000191691009928,78,78,1,49,6531,2072.7505939257135,7.9095688901087096,182.93311206905807,102.29131056006091,103.19763543210721
7266,7200.0690087635758,8.0000191691009928,80,80,1,50,19603,9007.4732196190598,12.907380812184861,189.27544926171817,20.279882028013624,21.149814644580111
7266,7200.0690087635758,8.0000191691009928,81,81,1,51,12417,5006.2420363499423,10.612256647058286,189.07974240463628,85.647765173217763,64.439160992665421
7266,7200.0690087635758,8.0000191691009928,82,82,1,52,10549,4024.619570889397,9.8676122430255866,188.02335826434123,149.00330921155248,137.52359581229905
7266,7200.0690087635758,8.0000191691009928,83,83,1,53,18068,8125.6155479678146,12.471610923364977,197.07110074982481,224.70253456660444,147.44195055016417
7266,7200.0690087635758,8.0000191691009928,87,87,1,54,14238,5997.9381924200643,11.271225161049706,204.86038905436658,81.624272413278973,14.857574864184887
7266,7200.0690087635758,8.0000191691009928,89,89,1,55,19704,9042.4518081634615,12.924066912643566,213.63150161030097,150.73019931848179,63.161048863203803
7266,7200.0690087635758,8.0000191691009928,90,90,1,56,6581,2097.9748239861565,7.9415246390641103,211.98311706542481,162.0645819197949,223.91758758205464
7266,7200.0690087635758,8.0000191691009928,91,91,1,57,10161,3833.0612936294006,9.708505587655587,214.2279076140853,43.171194229914555,222.4728386386634
7266,7200.0690087635758,8.0000191691009928,92,92,1,58,3373,784.79990987291569,5.7221175906454702,216.0876878135781,68.571640169076247,167.74852363114357
7266,7200.0690087635758,8.0000191691009928,95,95,1,59,6255,1950.8395668615508,7.7513553806664861,222.92019498194747,234.85585149009796,15.861207174946108
7266,7200.0690087635758,8.0000191691009928,8,8,1,60,4512,1207.2394192090144,6.6054376796712573,235.34369472839157,223.79549450906316,206.55936106695734
10899,10800.103513145363,9.00002875365149,0,0,1,0,19998,9226.6378515161068,13.011228037833028,235.15897864988048,31.071625244393637,56.97457259001758
10899,10800.103513145363,9.00002875365149,1,1,1,1,21831,10303.533758542617,13.498925371211989,245.42622180088887,61.48874629507776,194.22596167082534
10899,10800.103513145363,9.00002875365149,9,9,1,2,15895,6884.8605709678759,11.801453877530086,13.334865782808773,73.856733075962268,47.743134245246765
10899,10800.103513145363,9.00002875365149,3,3,1,3,15921,6913.9026459855468,11.818024434145626,10.732147122351202,152.7705200867467,238.17252830765719
10899,10800.103513145363,9.00002875365149,5,5,1,4,29399,14895.092374881846,15.263408604962237,1.0103715477114159,189.36692108369087,81.030996308375364
10899,10800.103513145363,9.00002875365149,6,6,1,5,23267,11170.218866793555,13.867271691476684,7.4614830204842812,197.91824904481317,226.1538752579572
10899,10800.103513145363,9.00002875365149,7,7,1,6,16597,7283.3847600908794,12.02490206253014,235.30383235009177,201.97240070714739,147.96258243027754
10899,10800.103513145363,9.00002875365149,11,11,1,7,3242,731.85375717124964,5.5904302395661558,14.079180708709437,217.62562495026398,102.24027569003277
10899,10800.103513145363,9.00002875365149,15,15,1,8,3016,662.69776249015251,5.4084850259910207,17.531144553346209,84.031155760469417,7.9930537465325182
10899,10800.103513145363,9.00002875365149,18,18,1,9,19742,9065.4752702439418,12.935026498449727,26.303177642792793,174.85846983779072,179.02490636196214
10899,10800.103513145363,9.00002875365149,19,19,1,10,13537,5578.487919296761,11.002109488000986,31.729183480545238,83.382901051465623,171.84733020650648
10899,10800.103513145363,9.00002875365149,20,20,1,11,7113,2348.3872863245683,8.2456906413342796,33.463375914156416,214.30326902424341,43.05790593633013
10899,10800.103513145363,9.00002875365149,22,22,1,12,13675,5651.1023652727354,11.049641513665554,37.649165997732098,54.501448082129876,235.65678402288285
10899,10800.103513145363,9.00002875365149,21,21,1,13,1457,186.3984330336892,3.5436532238260634,35.197363490843209,117.85461807490074,73.332947886862158
10899,10800.103513145363,9.00002875365149,25,25,1,14,14156,5914.0698082208792,11.21844369067964,45.73714307934123,84.588522425938606,135.66390855379365
10899,10800.103513145363,9.00002875365149,26,26,1,15,22509,10694.607612870799,13.6675943896417,47.727781763861195,237.89410131280991,228.29828055011035
10899,10800.103513145363,9.00002875365149,27,27,1,16,18648,8451.3055041040534,12.63606149039679,47.547891684675392,242.13783822200102,103.3888715579411
10899,10800.103513145363,9.00002875365149,35,35,1,17,27101,13512.48533542111,14.775727580820632,67.473223624411091,114.38535408366167,245.29331494011814
10899,10800.103513145363,9.00002875365149,37,37,1,18,24522,11895.561665168238,14.161158416177763,72.023014310012854,23.768241225753691,227.78950655007077
10899,10800.103513145363,9.00002875365149,36,36,1,19,10730,4129.9749744011042,9.9529755434411928,69.842150069466797,176.11372195699531,94.047552747144167
10899,10800.103513145363,9.00002875365149,38,38,1,20,15777,6816.3490290650689,11.76217771771142,74.901430681911833,120.13291261085966,168.34983320673214
10899,10800.103513145363,9.00002875365149,40,40,1,21,17609,7867.8336290009647,12.338305506439752,77.189327395851137,76.191599761692814,110.97000761019797
10899,10800.103513145363,9.00002875365149,44,44,1,22,7671,2613.2990566541912,8.5447658716610047,85.92511900419521,230.00176079495972,175.64483037916909
10899,10800.103513145363,9.00002875365149,47,47,1,23,23923,11560.010366222321,14.026733253154362,93.116849581434948,19.781191829424326,87.438808788253283
10899,10800.103513145363,9.00002875365149,48,48,1,24,21916,10360.459526345829,13.52373970074215,93.133601335523537,44.813263337958382,182.93860154044918
10899,10800.103513145363,9.00002875365149,50,50,1,25,24958,12182.870709781053,14.274262377580841,97.79525718091044,86.857107666844001,77.462755695208529
10899,10800.103513145363,9.00002875365149,49,49,1,26,20175,9349.4083065788182,13.06868346575105,98.198187452218789,70.744172510969392,7.8887032517616973
10899,10800.103513145363,9.00002875365149,58,58,1,27,8108,2798.5780635677424,8.742110106495403,117.72900396594633,76.779791857414196,47.183492137336593
10899,10800.103513145363,9.00002875365149,59,59,1,28,2679,539.07705049929359,5.0487912140206035,128.38457876489994,245.84299218852917,31.083759565557724
10899,10800.103513145363,9.00002875365149,61,61,1,29,15513,6676.4498027125555,11.681151580533516,136.44928081074477,66.814080648875503,103.3501247676739
10899,10800.103513145363,9.00002875365149,64,64,1,30,15607,6724.3897355253876,11.709043580216761,138.77793921727965,168.15592559355497,5.9875196614801025
10899,10800.103513145363,9.00002875365149,65,65,1,31,15558,6691.2580090120264,11.689781375242976,140.812999879686,67.782235850474535,145.90315191355236
10899,10800.103513145363,9.00002875365149,63,63,1,32,6727,2170.8679356035136,8.0324543288532144,138.8130654355906,244.86981021875343,76.792262365082692
10899,10800.103513145363,9.00002875365149,68,68,1,33,20443,9517.693080963465,13.146627636427242,147.24621286808872,22.729168453076078,165.96872373527574
10899,10800.103513145363,9.00002875365149,67,67,1,34,16808,7416.6474646976121,12.097798378581839,146.07852244899357,66.136803002615736,219.84601414055032
10899,10800.103513145363,9.00002875365149,69,69,1,35,18692,8497.8483164303652,12.659215369080529,147.2885596131419,115.76295777468532,2.5309245975324219
10899,10800.103513145363,9.00002875365149,71,71,1,36,8208,2869.6636762258149,8.8155104328142642,160.63274379521056,154.40995942963139,64.885371721351376
10899,10800.103513145363,9.00002875365149,74,74,1,37,12509,5056.6904492780486,10.647784505482459,170.51946979612595,218.30394050860389,242.23514710042033
10899,10800.103513145363,9.00002875365149,72,72,1,38,5952,1817.4348612299539,7.5704799742924012,168.29981381867759,113.02122548914514,172.89720929375065
10899,10800.103513145363,9.00002875365149,73,73,1,39,3179,706.99659882676974,5.5264074974165913,168.71348814628269,147.82369252729148,102.47861262097507
10899,10800.103513145363,9.00002875365149,75,75,1,40,18036,8095.3839205213362,12.456124685025928,174.88580041710594,200.86177057530861,53.713851490006952
10899,10800.103513145363,9.00002875365149,77,77,1,41,31054,15995.92503150994,15.630525654346336,178.96094681761417,180.98756834822166,196.540829431883
10899,10800.103513145363,9.00002875365149,80,80,1,42,24087,11667.69346806238,14.070152368601304,189.45091451885816,20.23031697352695,21.069982063895704
10899,10800.103513145363,9.00002875365149,81,81,1,43,11291,4413.9458614102014,10.176055437125479,189.06950701605368,86.173847379575392,64.821075419624137
10899,10800.103513145363,9.00002875365149,82,82,1,44,9982,3722.7422087427813,9.6144575151073308,187.86478578174618,148.71578204629461,136.98941432735825
10899,10800.103513145363,9.00002875365149,83,83,1,45,20417,9468.6242114158758,13.123996033940259,197.20303273391039,225.09761195033261,147.28258519094368
10899,10800.103513145363,9.00002875365149,87,87,1,46,14298,6025.8581801754108,11.288687019146597,204.84660181829543,81.551515364501029,15.083368442583659
10899,10800.103513145363,9.00002875365149,89,89,1,47,23809,11481.816227901811,13.995035165569645,213.57510636395443,150.44082517051291,63.191093679848002
10899,10800.103513145363,9.00002875365149,91,91,1,48,6201,1940.7060046292186,7.7379107004626446,214.47947151637385,42.810188980327524,222.39475211541279
14532,14400.138017527152,10.000038338201986,0,0,1,0,21889,10363.420148534024,13.525027766858283,235.10786329321991,31.364404471338535,56.924287717673018
14532,14400.138017527152,10.000038338201986,1,1,1,1,24568,11992.353948998745,14.199463736007122,245.41977714428359,61.633123634897409,194.45734181970315
14532,14400.138017527152,10.000038338201986,9,9,1,2,15486,6659.9956663975927,11.67154760547327,13.277425688158401,73.6794545375665,47.462734263063659
14532,14400.138017527152,10.000038338201986,3,3,1,3,14543,6158.7197445616521,11.371051090105556,10.765052605532411,152.5788233795202,237.96047781585852
14532,14400.138017527152,10.000038338201986,5,5,1,4,34884,18404.683105380205,16.378718229071065,1.1639108414250972,189.48359440892065,81.169314741785115
14532,14400.138017527152,10.000038338201986,6,6,1,5,25659,12626.50705103614,14.445465412603168,7.4632238595391165,197.93905707776111,226.35814748549322
14532,14400.138017527152,10.000038338201986,7,7,1,6,16485,7201.8098797872381,11.979839905321549,235.25543305056331,201.38580888555927,148.01384835556274
14532,14400.138017527152,10.000038338201986,18,18,1,7,20680,9646.8835208775618,13.205843366105121,26.33150055173747,174.75197487778701,178.7104007341882
14532,14400.138017527152,10.000038338201986,19,19,1,8,12215,4867.8508007256742,10.513554002623987,31.713134857699149,83.676841017196864,171.38576555008146
14532,14400.138017527152,10.000038338201986,22,22,1,9,10937,4221.8138815245111,10.026210647135171,37.508842367432386,54.537592430148827,235.54116654209724
14532,14400.138017527152,10.000038338201986,26,26,1,10,25105,12263.156599278833,14.305549846777526,47.777591437970955,237.86827884068774,228.29123884956238
14532,14400.138017527152,10.000038338201986,27,27,1,11,20051,9260.35666994844,13.027058646487706,47.58708922371423,241.6128950109167,103.54554474554476
14532,14400.138017527152,10.000038338201986,25,25,1,12,13218,5407.6880386994044,10.888657569978951,45.784343226595809,85.009859139148972,136.43265369944547
14532,14400.138017527152,10.000038338201986,35,35,1,13,30897,15868.753059877803,15.588993078403853,67.351676228972678,114.32534762004997,245.18855186325638
14532,14400.138017527152,10.000038338201986,37,37,1,14,28260,14174.00250510222,15.013016616986896,71.909733482522995,23.740211548372422,227.64699639996522
14532,14400.138017527152,10.000038338201986,36,36,1,15,5556,1658.0071380949839,7.3423079480608138,70.007616649790009,175.70604778114085,94.623169361325608
14532,14400.138017527152,10.000038338201986,38,38,1,16,15945,6898.7063087518436,11.80935964999955,74.877536327463233,120.11190645832413,168.2806031859262
14532,14400.138017527152,10.000038338201986,40,40,1,17,17284,7678.3243819929248,12.238436779921114,76.966979682208219,76.423234996638328,110.92839445382299
14532,14400.138017527152,10.000038338201986,47,47,1,18,27496,13769.691909387619,14.868889637636281,93.264849550889835,19.857409435414052,87.410737795297749
14532,14400.138017527152,10.000038338201986,48,48,1,19,23975,11593.66013809094,14.040330101939141,93.26681554547892,44.83955835648122,182.94314724422762
14532,14400.138017527152,10.000038338201986,50,50,1,20,30713,15743.8988825942,15.548001033428143,98.046672325797289,86.965180249664115,77.374513417306218
14532,14400.138017527152,10.000038338201986,49,49,1,21,21912,10387.788261958918,13.53562019751471,98.512754522447636,70.892812389887354,8.4092701954552744
14532,14400.138017527152,10.000038338201986,61,61,1,22,15211,6513.0134630601051,11.585046701916351,136.61505412517548,66.328183956664688,103.20865047905495
14532,14400.138017527152,10.000038338201986,64,64,1,23,15703,6775.6790168860844,11.738737873522252,138.77729161897506,168.20295736275204,6.3573833867059744
14532,14400.138017527152,10.000038338201986,65,65,1,24,15581,6722.3566019429754,11.707863376494176,140.77015925476488,68.001291575281215,145.77096267114894
14532,14400.138017527152,10.000038338201986,68,68,1,25,22040,10442.847675790985,13.559492794455295,147.30006033883672,22.454071324149286,165.59519315475748
14532,14400.138017527152,10.000038338201986,67,67,1,26,16344,7168.6912281354935,11.961447959794711,146.09739744181596,66.174674559618552,219.90795266541426
14532,14400.138017527152,10.000038338201986,69,69,1,27,19355,8882.3673497924683,12.847344614485575,147.4775851014731,115.84361121976325,2.8655009989253464
14532,14400.138017527152,10.000038338201986,74,74,1,28,8685,3102.0594872109432,9.0473315158111394,170.14687491331284,218.28327389849562,242.76192213108538
14532,14400.138017527152,10.000038338201986,75,75,1,29,19962,9226.3284743624408,13.011082610294737,174.61946630838247,200.78207325654864,53.410765214967128
14532,14400.138017527152,10.000038338201986,77,77,1,30,36382,19378.571386993757,16.662661916245227,178.87294473528087,180.88892727621408,196.49138270296245
14532,14400.138017527152,10.000038338201986,80,80,1,31,28091,14113.371601569173,14.991579393960851,189.45839529591998,20.266920908397498,21.066837318081163
14532,14400.138017527152,10.000038338201986,82,82,1,32,6298,1971.8614622633097,7.7790983694937577,187.7766001324058,148.56380798624147,136.72506811172357
14532,14400.138017527152,10.000038338201986,81,81,1,33,6868,2236.3035114044696,8.1123630600587759,188.9949496239314,86.572760818519228,64.727084017280632
14532,14400.138017527152,10.000038338201986,83,83,1,34,22191,10521.485642568685,13.593443482198499,197.30531674994617,225.39645032808502,147.13661229506607
14532,14400.138017527152,10.000038338201986,87,87,1,35,13183,5418.8074084388409,10.896115601203411,204.79640550210607,81.546668163031512,15.312352016993962
14532,14400.138017527152,10.000038338201986,89,89,1,36,28248,14195.938650084308,15.020757501802656,213.36072050297105,150.26370575287453,63.205359476198367
18165,18000.172521908939,11.000047922752483,0,0,1,0,23063,11065.108430592401,13.82363808030682,235.06099639307556,31.79620940706079,56.870091897256181
18165,18000.172521908939,11.000047922752483,1,1,1,1,26959,13434.102609092626,14.747101994070166,245.60344912609546,61.931337817067892,194.57262105029551
18165,18000.172521908939,11.000047922752483,3,3,1,2,11195,4348.2953538639495,10.125352279605654,10.798241271400581,152.36106470344146,237.63120574185459
18165,18000.172521908939,11.000047922752483,5,5,1,3,39367,21276.818589995401,17.189874017494027,1.2114409417084233,189.38020361972627,81.448628381942214
18165,18000.172521908939,11.000047922752483,6,6,1,4,27746,13894.780263639143,14.913778590019055,7.4440169868880366,197.87103050458862,226.49714710534172
18165,18000.172521908939,11.000047922752483,7,7,1,5,14983,6369.527844666226,11.499338997823715,235.18460071910485,200.8238484722099,148.17108357907856
18165,18000.172521908939,11.000047922752483,9,9,1,6,13838,5759.732973548179,11.119994696086895,13.19675726447853,73.495855601269696,47.266856123437286
18165,18000.172521908939,11.000047922752483,18,18,1,7,20747,9683.5657286230598,13.222560570923079,26.290826452447085,174.56531237399716,178.41811007044907
18165,18000.172521908939,11.000047922752483,19,19,1,8,9323,3382.0033172121266,9.3116892297040561,31.758447091617505,83.99492735602729,170.88333928161458
18165,18000.172521908939,11.000047922752483,22,22,1,9,4232,1103.052162009365,6.4096721113946931,37.436520644643807,54.551652449333275,235.28599390928593
18165,18000.172521908939,11.000047922752483,26,26,1,10,26854,13308.54166678444,14.701013840050615,47.777013727193676,237.93284381061926,228.26135466515595
18165,18000.172521908939,11.000047922752483,25,25,1,11,11185,4348.8281396932161,10.125765807471646,45.82740794474347,85.371968184675836,137.25164046948728
18165,18000.172521908939,11.000047922752483,27,27,1,12,19757,9111.0095433191491,12.956647120574987,47.647515557124528,241.26791536740004,103.76289067407103
18165,18000.172521908939,11.000047922752483,35,35,1,13,34579,18194.782479952421,16.316215004812594,67.197766071410868,114.18798465440123,244.95000949652854
18165,18000.172521908939,11.000047922752483,37,37,1,14,31864,16425.300823049904,15.769148426743916,71.693155762222588,23.947213772695235,227.50186200980261
18165,18000.172521908939,11.000047922752483,38,38,1,15,15238,6529.0236902093939,11.594531684375566,74.769775186421697,119.96588438002279,168.21531002525739
18165,18000.172521908939,11.000047922752483,40,40,1,16,16055,6976.3336156382757,11.853489259245571,76.753044676004833,76.623319641361377,111.14930652014107
18165,18000.172521908939,11.000047922752483,47,47,1,17,29697,15138.012150765757,15.345937086479109,93.259720845277897,20.045226602686881,87.532899186123259
18165,18000.172521908939,11.000047922752483,48,48,1,18,25405,12496.869177197783,14.395857466595233,93.39604641808323,45.053183393174969,182.98585664984168
18165,18000.172521908939,11.000047922752483,50,50,1,19,35545,18827.333773274349,16.50314583775776,98.051693115630727,87.078162432703024,77.79253267787287
18165,18000.172521908939,11.000047922752483,49,49,1,20,22597,10758.514272403234,13.69476435199252,98.680252903709047,71.003089373999799,8.3804563407443897
18165,18000.172521908939,11.000047922752483,61,61,1,21,13075,5350.0142557664103,10.849809425963144,136.72305048716052,65.816311718094724,103.39362353469559
18165,18000.172521908939,11.000047922752483,64,64,1,22,14133,5918.2872365933572,11.221109747621078,138.81766064304068,168.23006624987121,6.5246217745944683
18165,18000.172521908939,11.000047922752483,65,65,1,23,14436,6078.3232471897036,11.321354626913418,140.65215983868185,68.113496967330292,145.56453532877143
18165,18000.172521908939,11.000047922752483,68,68,1,24,22695,10830.149739764784,13.725092624837915,147.37400535904021,22.30454112654947,165.24448116020042
18165,18000.172521908939,11.000047922752483,67,67,1,25,14329,6044.6361890210128,11.300400938634521,146.06072087401625,66.203747991059558,220.00144523465201
18165,18000.172521908939,11.000047922752483,69,69,1,26,18527,8415.7794748055931,12.618330913065027,147.68827650072004,115.92422041702478,3.0599314806865352
18165,18000.172521908939,11.000047922752483,75,75,1,27,20109,9297.9432072113796,13.044659878233796,174.47210558817085,200.86628210702867,52.795877396871468
18165,18000.172521908939,11.000047922752483,77,77,1,28,41498,22711.957985301644,17.567986495944467,178.81215752715195,180.84786121574354,196.56254875646303
18165,18000.172521908939,11.000047922752483,80,80,1,29,31482,16263.41293725096,15.71717033774814,189.4710664372962,20.298346216615741,21.08074404993658
18165,18000.172521908939,11.000047922752483,83,83,1,30,23307,11180.752075792561,13.871629140642909,197.47647554503502,225.60236010153272,147.10771478647496
18165,18000.172521908939,11.000047922752483,87,87,1,31,9650,3571.7979566269396,9.4827163149129987,204.77237216288069,81.559377884805713,15.595874154994325
18165,18000.172521908939,11.000047922752483,89,89,1,32,32172,16630.998367284454,15.834702337650716,213.27410999234806,150.13836197871726,63.138914901746645
21798,21600.207026290725,12.00005750730298,0,0,1,0,23959,11623.999399256081,14.052566738222691,235.04833790632048,32.285741223974462,56.824179298237027
21798,21600.207026290725,12.00005750730298,1,1,1,1,29836,15232.765472938481,15.377888775944641,245.78450399026161,62.403875737965073,194.48540669363462
21798,21600.207026290725,12.00005750730298,5,5,1,2,43839,24201.090344289503,17.943842193526073,1.2393634099830515,189.31274109403742,81.724787758082201
21798,21600.207026290725,12.00005750730298,6,6,1,3,30217,15431.521276149222,15.444483091207069,7.4797771967193141,197.62722271949795,226.6502554722145
21798,21600.207026290725,12.00005750730298,7,7,1,4,11976,4758.7910450280569,10.434444709088002,235.14719072330368,200.34986273552093,148.36542405650385
21798,21600.207026290725,12.00005750730298,9,9,1,5,10645,4068.9110129144979,9.9036783632902505,13.094918461695777,73.335833852731966,47.047138112390975
21798,21600.207026290725,12.00005750730298,3,3,1,6,4137,1068.4767883594502,6.3419891431352111,10.862031282143574,152.07308134714805,237.24240901346994
21798,21600.207026290725,12.00005750730298,18,18,1,7,20377,9462.5350516457202,13.121182135334491,26.23617225499865,174.32737304700203,178.14770251625427
21798,21600.207026290725,12.00005750730298,19,19,1,8,1370,165.02510199852918,3.4026749732096717,31.842189507547424,84.38273499145015,170.27530716199402
21798,21600.207026290725,12.00005750730298,26,26,1,9,28344,14216.258546244115,15.027920928995202,47.775096954607378,237.92392665297731,228.20218337001572
21798,21600.207026290725,12.00005750730298,27,27,1,10,18705,8491.403924995182,12.65601449723585,47.68032728933531,241.01145658346331,104.01146304391973
21798,21600.207026290725,12.00005750730298,25,25,1,11,7813,2661.9516850194473,8.5974670448034001,45.812830641363398,85.659562603744291,138.19843118742833
21798,21600.207026290725,12.00005750730298,35,35,1,12,38861,20942.353321263196,17.099324639131996,67.033514856367134,114.10537677748175,244.65460088396998
21798,21600.207026290725,12.00005750730298,37,37,1,13,35239,18567.363480771906,16.426834312349563,71.558897143659181,24.09330173875399,227.27548639650919
21798,21600.207026290725,12.00005750730298,38,38,1,14,14041,5858.7957228798032,11.183384295379325,74.573083046539253,119.70160511437903,168.14712509617212
21798,21600.207026290725,12.00005750730298,40,40,1,15,14304,6004.6101501932408,11.275402889527571,76.540343395988216,76.737714219812929,111.68773836919635
21798,21600.207026290725,12.00005750730298,47,47,1,16,31804,16470.421457070206,15.783574615152343,93.241254736154232,20.258981067514171,87.737767905164816
21798,21600.207026290725,12.00005750730298,48,48,1,17,27095,13505.144697183119,14.773051465239384,93.530102591645317,45.330412604533237,182.95178390419645
21798,21600.207026290725,12.00005750730298,50,50,1,18,41152,22466.397738237309,17.504442279345852,98.041953388841264,87.085389959253192,78.275808567049594
21798,21600.207026290725,12.00005750730298,49,49,1,19,23161,11102.488277791577,13.839186796927947,98.917747806832665,71.114586408292624,8.2353660000781552
21798,21600.207026290725,12.00005750730298,61,61,1,20,8899,3198.9040724651695,9.1405192827528143,136.74179449472311,65.224068270738641,103.73960729045878
21798,21600.207026290725,12.00005750730298,64,64,1,21,10661,4081.8041588928713,9.9141279190826808,138.83196679710662,168.03749498907601,6.6824791964293144
21798,21600.207026290725,12.00005750730298,65,65,1,22,12396,4972.3731911863952,10.5882706926801,140.48427825673679,68.213416529400206,145.3233718304528
21798,21600.207026290725,12.00005750730298,68,68,1,23,23136,11101.403428077394,13.838736029301465,147.4208971532093,22.262785146402784,164.84466144807442
21798,21600.207026290725,12.00005750730298,67,67,1,24,10877,4205.4621331009375,10.013249536236426,146.02189169937893,66.285392571111814,220.14403373648361
21798,21600.207026290725,12.00005750730298,69,69,1,25,17019,7542.109653477356,12.165633933653092,147.91789813198494,115.98897322078055,3.2185280758160784
21798,21600.207026290725,12.00005750730298,77,77,1,26,46077,25744.562123870666,18.317476093710095,178.7691773878071,180.68241010836721,196.58632589341448
21798,21600.207026290725,12.00005750730298,75,75,1,27,18842,8580.5734932455453,12.700161258249562,174.33388308180068,200.89584610104967,52.299059189324375
21798,21600.207026290725,12.00005750730298,80,80,1,28,34519,18216.240176587944,16.32262656539617,189.54011024448022,20.565338804703856,21.164680419941178
21798,21600.207026290725,12.00005750730298,83,83,1,29,24139,11681.825340044403,14.07583065081457,197.70101929792366,225.74426294905123,147.08808836432695
21798,21600.207026290725,12.00005750730298,89,89,1,30,35996,19079.188725023512,16.57640814986701,213.22187701482397,150.05058431667533,62.933118404235472
25431,25200.241530672516,13.000067091853477,0,0,1,0,24697,12076.769563898515,14.232703107232801,235.11445389532292,32.79316351265043,56.903730284372131
25431,25200.241530672516,13.000067091853477,1,1,1,1,31553,16312.051900546596,15.732823182596867,245.78254554645309,62.729877098237687,194.38709831407317
25431,25200.241530672516,13.000067091853477,5,5,1,2,48872,27553.311557279951,18.736784618943592,1.2701330563477227,189.29592917660429,82.089054393388906
25431,25200.241530672516,13.000067091853477,6,6,1,3,32268,16727.615770091928,15.86530692816023,7.5284118257381865,197.5959853963906,226.67682812383268
25431,25200.241530672516,13.000067091853477,9,9,1,4,2625,528.75802134518221,5.0163687436342563,13.105470316106036,73.075352756205035,46.972256941998481
25431,25200.241530672516,13.000067091853477,18,18,1,5,19297,8835.1077180978446,12.824518838149777,26.183819576227002,174.18456428870564,177.6794657195467
25431,25200.241530672516,13.000067091853477,26,26,1,6,29650,15011.926352818784,15.303212372567749,47.795200102618658,237.85338130309268,228.12808784201803
