replicate,particle_id,lineage_member_particle_ids,step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
replicate_A,P061,P061,6656,6595.6040906042335,7.8321122473900644,9,6,12662,5123.8174973420182,10.694693625627441,13.20225615872716,73.816744915965543,48.660846226000423
replicate_A,P053,P053,6656,6595.6040906042335,7.8321122473900644,11,7,10108,3786.917776869403,9.6693902581171223,12.850723262982157,217.88139362602556,102.07891474930636
replicate_A,P071,P071,6656,6595.6040906042335,7.8321122473900644,13,8,8894,3204.0786822409136,9.1454452551624836,14.683215799544518,13.737430373040162,241.80201563559802
replicate_A,P056,P056,6656,6595.6040906042335,7.8321122473900644,12,9,2908,623.2435093145649,5.2989487399471047,11.845588494550125,238.06777600661891,145.72084995761105
replicate_A,P068,P068,6656,6595.6040906042335,7.8321122473900644,15,10,11145,4334.5588314375464,10.114678836611603,17.320259149681,84.314571900347033,8.3761797422159869
replicate_A,P091,P091,6656,6595.6040906042335,7.8321122473900644,18,11,19630,9019.8478315123648,12.913288896737495,26.215956460835514,174.86443703190614,179.43762708764481
replicate_A,P047,P047,6656,6595.6040906042335,7.8321122473900644,19,12,11825,4668.3017083739787,10.367883352066736,31.82414435452089,83.15333279393576,172.30885767006293
replicate_A,P052,P052,6656,6595.6040906042335,7.8321122473900644,20,13,10701,4090.4765956548854,9.9211443284462018,33.342716077764635,213.90679185108019,43.015610016827409
replicate_A,P023,P023,6656,6595.6040906042335,7.8321122473900644,21,14,7010,2292.4426064343838,8.1796857803628313,35.110364247874934,117.78568363042204,73.21546448242259
replicate_A,P066,P066,6656,6595.6040906042335,7.8321122473900644,22,15,13350,5489.5725633735856,10.943342041772196,37.938466636564065,54.552408979838944,235.08687491712485
replicate_A,P024,P024,6656,6595.6040906042335,7.8321122473900644,23,16,2667,535.23454449070914,5.0367667808013614,38.293292901230394,179.02518777132045,112.8509572125663
replicate_A,P072,P072,6656,6595.6040906042335,7.8321122473900644,25,17,14693,6215.7672105374213,11.406052790130808,45.692143889761432,84.101411076613545,135.01621318619206
replicate_A,P075,P075,6656,6595.6040906042335,7.8321122473900644,27,18,17522,7804.4367742201312,12.305076530529087,47.60535831247671,242.68431626382585,102.96588007443943
replicate_A,P083,P083,6656,6595.6040906042335,7.8321122473900644,26,19,18040,8078.6599611867387,12.44754121983814,47.927588506721236,237.62369021864785,228.04308108476258
replicate_A,P058,P058,6656,6595.6040906042335,7.8321122473900644,30,20,10405,3939.8051626228694,9.7978031993744583,59.106126730444835,40.312421011968574,32.649141847817219
replicate_A,P078,P078,6656,6595.6040906042335,7.8321122473900644,35,21,20565,9581.692103488509,13.176028755321985,67.730674898794305,114.43848608694083,245.36519160015803
replicate_A,P050,P050,6656,6595.6040906042335,7.8321122473900644,34,22,7843,2683.4412158246805,8.6205404141164852,67.089559421774823,245.09462273858136,148.31138351348707
replicate_A,P095,P095,6656,6595.6040906042335,7.8321122473900644,37,23,21701,10225.232902646374,13.464643726758917,72.226981645698316,23.847355055590725,227.61882367458415
replicate_A,P046,P046,6656,6595.6040906042335,7.8321122473900644,36,24,10750,4135.225109483099,9.9571912541571503,69.811001516695143,176.39273950700439,93.637839433193605
replicate_A,P044,P044,6656,6595.6040906042335,7.8321122473900644,38,25,12998,5293.6163635192197,10.811549762874685,74.80473088338077,119.77550656040064,168.44157213159713
replicate_A,P089,P089,6656,6595.6040906042335,7.8321122473900644,40,26,16954,7490.8819166192407,12.138027411335669,77.53636830323758,76.085243496254378,111.29527286265653
replicate_A,P030,P030,6656,6595.6040906042335,7.8321122473900644,39,27,4798,1328.1318298046888,6.8189503024544722,76.237229664894343,59.873938627573068,62.931749374093179
replicate_A,P035,P035,6656,6595.6040906042335,7.8321122473900644,41,28,5121,1464.468553153124,7.0447212558376808,77.917224003913773,231.72752422380512,59.636213975097995
replicate_A,P048,P048,6656,6595.6040906042335,7.8321122473900644,44,29,11260,4376.3699185404867,10.147096836071322,86.089141323896172,229.93199226374139,176.07466355863659
replicate_A,P086,P086,6656,6595.6040906042335,7.8321122473900644,47,30,19038,8674.929123459382,12.746543779742366,93.12703663786634,19.528610823997198,87.667967428104987
replicate_A,P077,P077,6656,6595.6040906042335,7.8321122473900644,48,31,17508,7798.5704768906999,12.30199267222596,93.059042518250536,44.881171486304815,183.01553203092271
replicate_A,P080,P080,6656,6595.6040906042335,7.8321122473900644,49,32,15784,6822.0666403318419,11.765465536678521,98.032056290225469,70.898223911638084,7.027324818586556
replicate_A,P062,P062,6656,6595.6040906042335,7.8321122473900644,50,33,17361,7691.5063435584689,12.245436326638545,97.737785763887089,87.080839975761378,77.639384364283515
replicate_A,P038,P038,6656,6595.6040906042335,7.8321122473900644,55,34,7544,2531.9309640720412,8.455145461536727,107.69936329491138,151.06963865170104,169.08026840936836
replicate_A,P070,P070,6656,6595.6040906042335,7.8321122473900644,58,35,12104,4813.9738441307882,10.474622310817148,117.73691364282961,76.914129408675109,47.592800337247844
replicate_A,P049,P049,6656,6595.6040906042335,7.8321122473900644,59,36,10011,3730.5218907945155,9.62115019625465,128.54781666832383,0.47365424931953243,30.657796719174073
replicate_A,P084,P084,6656,6595.6040906042335,7.8321122473900644,61,37,15265,6539.8930390685364,11.600962208852872,136.20885501840783,67.25875578465282,103.53231908938889
replicate_A,P074,P074,6656,6595.6040906042335,7.8321122473900644,62,38,17101,7561.7662957119819,12.176193669848626,138.80191544654014,168.06310110604218,5.6069801067367795
replicate_A,P042,P042,6656,6595.6040906042335,7.8321122473900644,64,39,8121,2825.1668464962668,8.7697086218528018,138.93151823108221,245.71559300037146,77.552968528175597
replicate_A,P088,P088,6656,6595.6040906042335,7.8321122473900644,65,40,15451,6632.3871363093795,11.655397416394587,140.82760557992418,67.375584193491861,146.02535401492119
replicate_A,P093,P093,6656,6595.6040906042335,7.8321122473900644,67,41,16810,7425.506078772567,12.102613091569626,146.01413380738467,66.015339869331768,219.82330027006162
replicate_A,P094,P094,6656,6595.6040906042335,7.8321122473900644,69,42,19492,8963.2677462097909,12.886231232102061,147.04726002792472,115.51818670998239,2.2731294471954224
replicate_A,P076,P076,6656,6595.6040906042335,7.8321122473900644,68,43,16511,7236.286632242065,11.998926248199041,147.15813403915186,23.118473190936907,166.3987357921734
replicate_A,P032,P032,6656,6595.6040906042335,7.8321122473900644,66,44,5144,1468.6938625791527,7.0514899332567813,143.93657289647169,186.78705320829599,123.99020160499329
replicate_A,P069,P069,6656,6595.6040906042335,7.8321122473900644,71,45,12458,5018.1620315428754,10.620672659274865,161.18414240987357,154.22113010180348,64.528201676379453
replicate_A,P045,P045,6656,6595.6040906042335,7.8321122473900644,72,46,7995,2750.3425015553471,8.6915931759462577,168.22554347119652,113.0966213064239,173.02082754376974
replicate_A,P043,P043,6656,6595.6040906042335,7.8321122473900644,74,47,11580,4563.9986608439749,10.290085097710969,170.77147868029863,218.37525671266505,241.70605970853325
replicate_A,P028,P028,6656,6595.6040906042335,7.8321122473900644,73,48,4477,1188.316124994702,6.5707426867736425,168.7874942748293,148.22678459509171,102.42784979408269
replicate_A,P067,P067,6656,6595.6040906042335,7.8321122473900644,75,49,16073,6973.6769750940111,11.851984435460537,175.05370503784445,200.91638587887576,54.00250492993213
replicate_A,P092,P092,6656,6595.6040906042335,7.8321122473900644,77,50,24739,12061.436818260147,14.226677245365638,178.99385895357318,181.15635732592352,196.51353302960334
replicate_A,P054,P054,6656,6595.6040906042335,7.8321122473900644,78,51,8785,3128.8102203628328,9.0732637895640522,182.96432188681729,102.33669565694505,103.08419854701349
replicate_A,P081,P081,6656,6595.6040906042335,7.8321122473900644,80,52,17575,7843.255033537198,12.325444085727012,189.22548430835633,20.279575234567574,21.188319747862053
replicate_A,P057,P057,6656,6595.6040906042335,7.8321122473900644,82,53,11795,4646.8083638517955,10.35194726696813,188.02478903802117,148.98571296769072,137.48025021330648
replicate_A,P060,P060,6656,6595.6040906042335,7.8321122473900644,81,54,11011,4267.3064627007016,10.062094877342156,189.13038911462894,85.552846487585569,64.37224816585649
replicate_A,P090,P090,6656,6595.6040906042335,7.8321122473900644,83,55,18088,8139.2035182017526,12.478558889472621,197.05465917257897,224.67997085112134,147.55893389553623
replicate_A,P085,P085,6656,6595.6040906042335,7.8321122473900644,87,56,14963,6380.8629610291082,11.506156305917564,204.85161837892105,81.647811067658921,14.865100868509456
replicate_A,P087,P087,6656,6595.6040906042335,7.8321122473900644,89,57,19957,9183.1672725970293,12.990762070146136,213.72207071177243,150.69744785227496,63.32051156441478
replicate_A,P065,P065,6656,6595.6040906042335,7.8321122473900644,91,58,11158,4348.0342236536444,10.125149588046121,214.19549688197662,43.226778190316935,222.48002067183151
replicate_A,P025,P025,6656,6595.6040906042335,7.8321122473900644,90,59,4624,1261.7839506064386,6.7034565166210847,212.01966072207057,162.01602771275202,223.98961859241712
replicate_A,P055,P055,6656,6595.6040906042335,7.8321122473900644,92,60,6906,2249.6518649717386,8.1284717783582181,216.12532175230214,68.677192734238631,167.84731696132195
replicate_A,P051,P051,6656,6595.6040906042335,7.8321122473900644,95,61,8331,2916.358668609771,8.8630685532178557,222.90238359670215,234.82238099242912,15.838888050263044
replicate_A,P041,P041,6656,6595.6040906042335,7.8321122473900644,2,62,253,1.0868886152804345,0.63782099416241766,235.18514946321818,137.56128921039414,89.997660303303306
replicate_A,P063,P063,7168,7102.9582514199437,7.9730439587277626,0,0,15246,6534.0896002605004,11.597529665518376,235.09546671556001,30.998175646536556,57.31044939202863
replicate_A,P064,P064,7168,7102.9582514199437,7.9730439587277626,1,1,16305,7136.7899394620235,11.943678419757479,245.65587183813346,61.45026991276417,193.9177675532064
replicate_A,P059,P059,7168,7102.9582514199437,7.9730439587277626,3,2,14050,5867.2058989229463,11.188732906635838,10.779943216964822,153.04381548371737,238.17765722366511
replicate_A,P079,P079,7168,7102.9582514199437,7.9730439587277626,5,3,21429,10052.855946123942,13.388552215124605,0.85676085800251789,188.78925958246001,80.754017392309237
replicate_A,P082,P082,7168,7102.9582514199437,7.9730439587277626,6,4,20240,9389.1559427186166,13.08717714546327,7.5521183216909638,197.54101965949249,225.9675464286662
replicate_A,P073,P073,7168,7102.9582514199437,7.9730439587277626,7,5,15813,6829.0514813326172,11.769479563485051,235.2558811930414,202.49798623948962,148.04103372184142
replicate_A,P061,P061,7168,7102.9582514199437,7.9730439587277626,9,6,12754,5179.813513422816,10.733511806493491,13.210534452521388,73.821806900485996,48.623302855427823
replicate_A,P053,P053,7168,7102.9582514199437,7.9730439587277626,11,7,10055,3757.5314392916539,9.6443139154158768,12.966715591060542,217.82342246304145,102.17426979432881
replicate_A,P071,P071,7168,7102.9582514199437,7.9730439587277626,13,8,8337,2930.871647163367,8.8777463021454164,14.65925923351354,13.725225751152548,241.8931739264911
replicate_A,P068,P068,7168,7102.9582514199437,7.9730439587277626,15,9,10852,4189.9725776050245,10.000940813877463,17.339123726167763,84.296521571520046,8.3585427854091758
replicate_A,P091,P091,7168,7102.9582514199437,7.9730439587277626,18,10,20235,9358.516411786577,13.072925884379655,26.229445220561356,174.87419790420333,179.35415886757178
replicate_A,P047,P047,7168,7102.9582514199437,7.9730439587277626,19,11,11779,4645.5118487599675,10.350984405059997,31.803340621214623,83.195471416419252,172.27742782972919
replicate_A,P052,P052,7168,7102.9582514199437,7.9730439587277626,20,12,10658,4064.5988064599983,9.9001785078185662,33.367423289259257,213.91978939069759,43.035142124723542
replicate_A,P023,P023,7168,7102.9582514199437,7.9730439587277626,21,13,6444,2036.0711389009671,7.8626349562538831,35.107488375232847,117.80263579709469,73.232255075150732
replicate_A,P066,P066,7168,7102.9582514199437,7.9730439587277626,22,14,13405,5522.7468307733425,10.965341842354155,37.910105443639196,54.560219225364165,235.1373487311493
replicate_A,P072,P072,7168,7102.9582514199437,7.9730439587277626,25,15,14905,6343.3278392693519,11.483550450116997,45.680070340083191,84.171142822443912,135.10733157243789
replicate_A,P075,P075,7168,7102.9582514199437,7.9730439587277626,27,16,18315,8228.9251601210544,12.524243453146797,47.591963117724283,242.61623336429992,103.04691118693459
replicate_A,P083,P083,7168,7102.9582514199437,7.9730439587277626,26,17,18496,8349.0770209837101,12.584905324505021,47.895131918573213,237.62837679082787,228.03521313847705
replicate_A,P058,P058,7168,7102.9582514199437,7.9730439587277626,30,18,10337,3897.5251020568849,9.7626286630026122,59.121233957938756,40.352114856441361,32.711940652240166
replicate_A,P078,P078,7168,7102.9582514199437,7.9730439587277626,35,19,21086,9872.2454462193564,13.307887219316013,67.702468014695739,114.44434432385528,245.36387034752897
replicate_A,P050,P050,7168,7102.9582514199437,7.9730439587277626,34,20,7449,2484.0788625615478,8.4015404629923847,67.050910824738523,245.06248879718967,148.32181997082131
replicate_A,P095,P095,7168,7102.9582514199437,7.9730439587277626,37,21,22333,10588.964416562543,13.622441760681182,72.210659181111481,23.843207419806358,227.61095605811687
replicate_A,P046,P046,7168,7102.9582514199437,7.9730439587277626,36,22,10865,4194.663047598131,10.004671277394431,69.7649701069098,176.36718717439797,93.745029941849381
replicate_A,P044,P044,7168,7102.9582514199437,7.9730439587277626,38,23,13119,5366.9981345164051,10.861278379678515,74.816375488514822,119.81570721081535,168.42585618108265
replicate_A,P089,P089,7168,7102.9582514199437,7.9730439587277626,40,24,17239,7641.2023471634811,12.218682044403044,77.490379514870952,76.104968745611686,111.20447075931661
replicate_A,P030,P030,7168,7102.9582514199437,7.9730439587277626,39,25,3409,793.06465460232994,5.742134070697146,76.209233693926578,59.81348338222287,62.979337390812759
replicate_A,P035,P035,7168,7102.9582514199437,7.9730439587277626,41,26,3949,994.3107949242933,6.1917181910970651,77.879689376437767,231.73019983365586,59.656152286199436
replicate_A,P048,P048,7168,7102.9582514199437,7.9730439587277626,44,27,11225,4359.094560741114,10.133727621196615,86.072975452388135,229.93543268139223,176.0023988732643
replicate_A,P086,P086,7168,7102.9582514199437,7.9730439587277626,47,28,19785,9092.8444865808742,12.948030628719996,93.126672188332137,19.549575351990917,87.604155741375166
replicate_A,P077,P077,7168,7102.9582514199437,7.9730439587277626,48,29,17788,7962.9693861985452,12.387836905249113,93.068734640470424,44.878104265252865,183.00116613200777
replicate_A,P062,P062,7168,7102.9582514199437,7.9730439587277626,50,30,18001,8057.5918288270959,12.43671125766161,97.712550904114835,87.048933319069675,77.606508652839295
replicate_A,P080,P080,7168,7102.9582514199437,7.9730439587277626,49,31,15940,6905.492552661869,11.813230662308554,98.043786066209009,70.891936795100065,7.1208210680724626
replicate_A,P038,P038,7168,7102.9582514199437,7.9730439587277626,55,32,7008,2297.186100788249,8.1853236623073169,107.71017835310907,151.04325828450578,169.03552771163478
replicate_A,P070,P070,7168,7102.9582514199437,7.9730439587277626,58,33,12081,4802.7027256271222,10.466441060908519,117.71297169716956,76.888376757775802,47.578632274858641
replicate_A,P049,P049,7168,7102.9582514199437,7.9730439587277626,59,34,9757,3618.3565215941335,9.5237411348365306,128.52945074706309,0.41681900641430764,30.729632340684702
