step,elapsed_physical_time_s,experimental_age_h,stable_particle_id,lineage_member_ids,lineage_group_size,component_label,threshold_voxel_count,h_volume_nm3,equivalent_radius_nm,centroid_x_nm,centroid_y_nm,centroid_z_nm
72660,72000.690087635754,26.000191691009931,12,12,1,1,57259,33249.724736163807,19.948020919380877,15.445084689294989,75.696390993527203,239.88006734104474
72660,72000.690087635754,26.000191691009931,16,16,1,2,5434,1584.0827732709879,7.2315227020423123,26.401984292078879,198.60230303148828,116.69986676427492
72660,72000.690087635754,26.000191691009931,33,33+35,2,3,114101,73863.591315637139,26.028387883489845,68.496516465765282,212.50784889340159,60.300781930558564
72660,72000.690087635754,26.000191691009931,38,38,1,4,28669,14459.628883574334,15.113191282834052,91.687682366017441,160.95124332075616,170.3538051089742
72660,72000.690087635754,26.000191691009931,50,50,1,5,52700,30118.037867976269,19.300979756767937,129.13042093029529,123.73874525445893,190.3817023802533
72660,72000.690087635754,26.000191691009931,63,63+69,2,6,193975,122488.3416714835,30.80836956030199,162.33523027135857,54.369163568733093,108.81863407344126
72660,72000.690087635754,26.000191691009931,89,89,1,7,93788,59015.85067234555,24.152384879316596,214.48499074137769,198.72297593576846,222.21266747964953
76293,75600.724592017548,27.000201275560428,1,1,1,0,31177,16023.209552499422,15.639407690534329,4.6734759659359906,232.22054892958448,135.32094233556325
76293,75600.724592017548,27.000201275560428,12,12,1,1,56357,32615.345987396708,19.820341220069817,15.447587222830244,75.692989272075621,239.87074377259549
76293,75600.724592017548,27.000201275560428,33,33+35,2,2,117589,76391.944644053758,26.322046506295127,68.446557409075808,212.45500777891112,60.444772785763412
76293,75600.724592017548,27.000201275560428,38,38,1,3,25159,12297.071168201815,14.318725355733026,91.754393986003194,160.84012827099448,170.29281294499759
76293,75600.724592017548,27.000201275560428,50,50,1,4,52232,29790.134528400082,19.2306789879365,128.92473719435205,123.85894001895831,190.25258638562238
76293,75600.724592017548,27.000201275560428,63,63+69,2,5,197933,125515.29527374161,31.060087934672573,162.26052904230207,54.522389207460087,109.2294837834549
76293,75600.724592017548,27.000201275560428,89,89,1,6,95716,60385.728388893782,24.337832620086576,214.52943704044435,198.7379733118413,222.11867505810341
79926,79200.759096399328,28.000210860110926,1,1,1,0,27180,13568.357449229237,14.796064720275544,4.6893518316257552,232.20464629615827,135.39697130188037
79926,79200.759096399328,28.000210860110926,12,12,1,1,55115,31790.977165317981,19.651924604246048,15.44881812203081,75.688597461683187,239.8555724153988
79926,79200.759096399328,28.000210860110926,33,33+35,2,2,120455,78538.032548004674,26.566263102712529,68.422335872415928,212.4200431766472,60.522536734493585
79926,79200.759096399328,28.000210860110926,38,38,1,3,20701,9638.4210319656577,13.201980737079342,91.845381869281667,160.70048319243318,170.2642558553411
79926,79200.759096399328,28.000210860110926,50,50,1,4,51559,29374.275999400605,19.140775108740009,128.70837532603366,123.99533325939258,190.11008388520662
79926,79200.759096399328,28.000210860110926,63,63+69,2,5,200650,128468.63925401321,31.301813888540792,162.18198191553878,54.672764034883372,109.63273851930762
79926,79200.759096399328,28.000210860110926,89,89,1,6,97362,61621.805027837087,24.502774811993511,214.57122452658217,198.75443733472019,222.01753069535823
83559,82800.793600781122,29.000220444661423,1,1,1,0,22618,10781.127917030046,13.70435278270817,4.7107505140732018,232.18210276159061,135.48066886886508
83559,82800.793600781122,29.000220444661423,12,12,1,1,53841,30923.787515824257,19.471587342106716,15.450440955293651,75.687264672876381,239.83273416252408
83559,82800.793600781122,29.000220444661423,33,33+35,2,2,123592,80836.819954160936,26.82297040217545,68.395580819371546,212.38293111917869,60.610562950911259
83559,82800.793600781122,29.000220444661423,38,38,1,3,15221,6507.290578916196,11.581652507158891,91.938329419118688,160.54538150298427,170.23968723552119
83559,82800.793600781122,29.000220444661423,50,50,1,4,51012,29009.617773496,19.061239247585437,128.47630238043044,124.15491514684071,189.94858247462176
83559,82800.793600781122,29.000220444661423,63,63+69,2,5,204187,131945.73310127491,31.581705570121716,162.110575421433,54.798368441361887,109.9544641039956
83559,82800.793600781122,29.000220444661423,89,89,1,6,99238,62973.756960870895,24.68067300810144,214.61630573480483,198.76729992561309,221.9004573456624
87192,86400.828105162902,30.000230029211917,1,1,1,0,17111,7569.0059108848709,12.180078249020395,4.7393002338344283,232.15202512252694,135.57310932938046
87192,86400.828105162902,30.000230029211917,12,12,1,1,52543,30041.202863136976,19.284552682176297,15.453129967872046,75.68995126468397,239.79982980380692
87192,86400.828105162902,30.000230029211917,33,33+35,2,2,127051,83369.141085719399,27.100183982119358,68.366706705930838,212.34303042988233,60.71400013940962
87192,86400.828105162902,30.000230029211917,38,38,1,3,7641,2591.706598805903,8.5211669658629283,92.037128080875391,160.36658641434892,170.21629329924355
87192,86400.828105162902,30.000230029211917,50,50,1,4,50776,28789.552018565402,19.012917595858084,128.2175954141089,124.35176963535774,189.75538630703835
87192,86400.828105162902,30.000230029211917,63,63+69,2,5,208725,135966.2326842396,31.899275422370714,162.04577503398605,54.908077098851635,110.21176164102032
87192,86400.828105162902,30.000230029211917,89,89,1,6,101326,64503.144086628046,24.878876156064997,214.66534740772411,198.77592394958515,221.7622318010965
90825,90000.862609544696,31.000239613762414,12,12,1,0,51149,29089.927822746118,19.078812713688993,15.45226007011617,75.6895739241873,239.76384863658595
90825,90000.862609544696,31.000239613762414,1,1,1,1,9839,3664.3074405469124,9.5638869020033841,4.765097376369364,232.12687204518537,135.66442070528197
90825,90000.862609544696,31.000239613762414,33,33+35,2,2,130555,85998.088726902992,27.382098602276081,68.331323541249816,212.31314440521368,60.825739061745459
90825,90000.862609544696,31.000239613762414,50,50,1,3,49965,28252.410516975353,18.893929894742115,128.01060271913599,124.4726604378035,189.60556580845892
90825,90000.862609544696,31.000239613762414,63,63+69,2,4,213708,140328.70985142741,32.236853162160983,161.99140447051767,55.003878228896617,110.41802355371371
90825,90000.862609544696,31.000239613762414,89,89,1,5,103613,66137.552946744094,25.087256544547405,214.71858322902733,198.78587779885726,221.60581963162147
94458,93600.89711392649,32.000249198312915,12,12,1,0,49193,27774.724510490894,18.786839144439433,15.440095602838053,75.679966150637256,239.7379816659128
94458,93600.89711392649,32.000249198312915,33,33+35,2,1,133364,88075.413851930192,27.600822727653654,68.290314213091534,212.30412485465223,60.914998324003697
94458,93600.89711392649,32.000249198312915,50,50,1,2,47599,26738.0806404125,18.550140634419872,127.91347856624415,124.43180325387847,189.55925456954935
94458,93600.89711392649,32.000249198312915,63,63+69,2,3,218483,144290.14901151229,32.537388350470863,161.94565227136511,55.091176642970275,110.58670698970313
94458,93600.89711392649,32.000249198312915,89,89,1,4,105251,67365.18921057113,25.241528005201939,214.77156108771376,198.80223117722289,221.46885189171397
98091,97200.93161830827,33.000258782863412,12,12,1,0,46359,25863.188406767153,18.345567529258172,15.426515593285865,75.688099221785421,239.73103913933218
98091,97200.93161830827,33.000258782863412,33,33+35,2,1,134729,89080.843545406358,27.705451831542057,68.281458367105714,212.28012762186475,60.915806127552827
98091,97200.93161830827,33.000258782863412,50,50,1,2,44622,24712.649632975972,18.069393161151027,127.82268521270797,124.37138580188241,189.52220013310875
98091,97200.93161830827,33.000258782863412,63,63+69,2,3,221708,147163.10288099211,32.751920838758942,161.87456976200806,55.211036183512114,110.75232980404412
98091,97200.93161830827,33.000258782863412,89,89,1,4,105587,67616.885408700531,25.272925529748957,214.80589314585677,198.78586966967814,221.42827246444483
101724,100800.96612269006,34.000268367413909,12,12,1,0,43196,23792.216742160199,17.842214906745497,15.412729538327334,75.698633437203156,239.72155647394032
101724,100800.96612269006,34.000268367413909,33,33+35,2,1,136061,90086.649137648754,27.809335268347951,68.271780601519779,212.25589774926627,60.914524876847871
101724,100800.96612269006,34.000268367413909,50,50,1,2,41289,22514.802831933481,17.517004690472611,127.72909913660757,124.30638514397307,189.48903863041303
101724,100800.96612269006,34.000268367413909,63,63+69,2,3,225256,150170.76159302323,32.973541241231565,161.8033149985088,55.330715253115777,110.90956039962389
101724,100800.96612269006,34.000268367413909,89,89,1,4,105898,67852.364393597061,25.302229589201048,214.84133782244095,198.76778841784457,221.38645510719243
105357,104401.00062707184,35.000277951964399,12,12,1,0,39873,21575.116264061409,17.269834611716444,15.399544275026512,75.711880900789836,239.70917893863202
105357,104401.00062707184,35.000277951964399,33,33+35,2,1,137419,91153.066624651605,27.918637828272875,68.261302349532428,212.23123513885517,60.911711299272589
105357,104401.00062707184,35.000277951964399,50,50,1,2,37623,20150.611689352685,16.881066275199622,127.63137522717949,124.23738853484811,189.46033029121159
105357,104401.00062707184,35.000277951964399,63,63+69,2,3,228986,153381.82780505638,33.206907558180646,161.73211140042255,55.450006345535357,111.06202658888103
105357,104401.00062707184,35.000277951964399,89,89,1,4,106290,68122.539596048839,25.335768001690496,214.87798143244137,198.7474393804473,221.34277191338535
108989,108000.0442053583,36.000012279266194,12,12,1,0,36159,19195.358438726678,16.609983675868015,15.386549056149494,75.728461261665899,239.69359079624016
108989,108000.0442053583,36.000012279266194,33,33+35,2,1,138936,92295.008557476001,28.034740149773373,68.25006495784227,212.20607279792051,60.907347621024215
108989,108000.0442053583,36.000012279266194,50,50,1,2,33659,17596.261300516984,16.135308168215811,127.52919975074907,124.16438559055297,189.43664836874771
108989,108000.0442053583,36.000012279266194,63,63+69,2,3,232860,156807.54428765475,33.452310156800877,161.66084703871806,55.569235547287015,111.21308307212176
108989,108000.0442053583,36.000012279266194,89,89,1,4,106695,68440.368068002397,25.375108567768347,214.91584465952346,198.72446372070044,221.29695229988155
108990,108001.03513145364,36.000287536514904,12,12,1,0,36159,19194.678651869006,16.60978759753068,15.386545455363052,75.728466264853964,239.69358600850842
108990,108001.03513145364,36.000287536514904,33,33+35,2,1,138937,92295.335059558973,28.034773208225118,68.250061742894928,212.20606577673556,60.907346172875151
108990,108001.03513145364,36.000287536514904,50,50,1,2,33659,17595.528943295867,16.135084314349111,127.52917081626384,124.16436486600142,189.43664257428935
108990,108001.03513145364,36.000287536514904,63,63+69,2,3,232860,156808.51886687137,33.452379460138779,161.66082737995978,55.569268410004021,111.21312476505321
108990,108001.03513145364,36.000287536514904,89,89,1,4,106695,68440.463563758996,25.375120369838445,214.91585525444532,198.72445699281513,221.29693935719806
112623,111601.06963583542,37.000297121065394,12,12,1,0,32118,16624.647791179505,15.83268657803535,15.374146698154755,75.748779940396687,239.67444215994576
112623,111601.06963583542,37.000297121065394,33,33+35,2,1,140637,93531.649497660386,28.159395534534259,68.238074302244371,212.18025680447153,60.901341047862552
112623,111601.06963583542,37.000297121065394,50,50,1,2,29255,14815.023936254946,15.236010012762824,127.42084815688216,124.08699927434687,189.41849424520561
112623,111601.06963583542,37.000297121065394,63,63+69,2,3,237270,160473.63456516422,33.711004476298299,161.58936500614723,55.688998421571718,111.36533262739518
112623,111601.06963583542,37.000297121065394,89,89,1,4,107241,68822.737465035112,25.422276887886891,214.95498128717261,198.69839973505799,221.2485833101797
116256,115201.10414021721,38.000306705615891,12,12,1,0,27646,13828.516822916445,14.890033140494385,15.362043118493093,75.773329559089305,239.65132273748372
116256,115201.10414021721,38.000306705615891,33,33+35,2,1,142424,94885.284171872263,28.294590817713903,68.225360273799296,212.1536114264257,60.893519699656792
116256,115201.10414021721,38.000306705615891,50,50,1,2,24265,11757.16896538603,14.106027194402706,127.30499190475003,124.00482598926997,189.40651910334262
116256,115201.10414021721,38.000306705615891,63,63+69,2,3,242005,164413.1243791687,33.98463613260629,161.51764347251432,55.810098248566234,111.52123946047089
116256,115201.10414021721,38.000306705615891,89,89,1,4,107876,69291.25133806144,25.479834240208508,214.99537320747169,198.66868671783934,221.19724255443364
119889,118801.13864459899,39.000316290166388,12,12,1,0,22587,10750.626829725505,13.691416830399739,15.350821053237905,75.803035113666525,239.62354855748421
119889,118801.13864459899,39.000316290166388,33,33+35,2,1,144427,96390.916438120883,28.443464916254698,68.211960658756709,212.12581276443669,60.88358728369586
119889,118801.13864459899,39.000316290166388,50,50,1,2,18430,8333.7714022738055,12.577210358696259,127.1780100329083,123.91686354285703,189.40144424141681
119889,118801.13864459899,39.000316290166388,63,63+69,2,3,247068,168685.85450186511,34.276517049111476,161.44520239073239,55.93422624008074,111.68420807755676
119889,118801.13864459899,39.000316290166388,89,89,1,4,108692,69879.459202976039,25.551729938594715,215.03698927389382,198.63441497280584,221.14224651874255
123522,122401.17314898079,40.000325874716886,12,12,1,0,16610,7293.212134012897,12.030307978542883,15.340552412915876,75.839585389857774,239.59007401259234
123522,122401.17314898079,40.000325874716886,33,33+35,2,1,146725,98110.649796223894,28.611624338689396,68.197971499116278,212.09622248952502,60.870956382000855
123522,122401.17314898079,40.000325874716886,50,50,1,2,11204,4359.1669289897,10.133783699819601,127.03269516685198,123.82050032192426,189.40396879778979
123522,122401.17314898079,40.000325874716886,63,63+69,2,3,252771,173405.89932453007,34.59328086812797,161.37082422720198,56.064899756639406,111.86049771701329
123522,122401.17314898079,40.000325874716886,89,89,1,4,109762,70648.060391410807,25.64506935395849,215.07959348150339,198.59386891830351,221.08241457815157
127155,126001.20765336258,41.000335459267383,12,12,1,0,8974,3233.0854003337317,9.1729604787967798,15.331320405285078,75.887567300367195,239.54750757171183
127155,126001.20765336258,41.000335459267383,33,33+35,2,1,149482,100197.77213664283,28.813088862914274,68.184287539250107,212.06225557828461,60.854113856738294
127155,126001.20765336258,41.000335459267383,63,63+69,2,2,259419,178807.11928671249,34.948783686931627,161.29366057738716,56.20508323840135,112.05274400730022
127155,126001.20765336258,41.000335459267383,89,89,1,3,111200,71740.06380663281,25.776525860645165,215.12311948347084,198.54328023480801,221.01517519968397
130788,129601.24215774436,42.00034504381788,33,33+35,2,0,151122,101431.53809400505,28.930868232061194,68.159480843056031,212.04998523938585,60.845646475563136
130788,129601.24215774436,42.00034504381788,63,63+69,2,1,263674,182358.24248928274,35.178630591944597,161.25791085421932,56.24929300540942,112.07831603039722
130788,129601.24215774436,42.00034504381788,89,89,1,2,111465,71935.072268727483,25.799860534400764,215.18887797957854,198.53210110549958,220.97310936060046
134421,133201.27666212615,43.000354628368378,33,33+35,2,0,150901,101289.44166787711,28.91735207376054,68.146857791298203,212.0320439589126,60.860904574223937
134421,133201.27666212615,43.000354628368378,63,63+69,2,1,265239,183903.14536942198,35.277693497502305,161.20944784729519,56.284407740437004,112.11523069547654
134421,133201.27666212615,43.000354628368378,89,89,1,2,109991,70831.978302395364,25.667303984663384,215.24056126371781,198.52952222289875,220.92532762544948
138054,136801.31116650795,44.000364212918875,33,33+35,2,0,150615,101059.61000408852,28.895463789419956,68.134124139456915,212.01466502276628,60.873916291977487
138054,136801.31116650795,44.000364212918875,63,63+69,2,1,266814,185352.36562504221,35.37011794217171,161.16381170051082,56.317002805325551,112.15135038150308
138054,136801.31116650795,44.000364212918875,89,89,1,2,108354,69619.421255944297,25.519995871719569,215.29252475506593,198.52725387836389,220.87877802982061
141687,140401.34567088971,45.000373797469365,33,33+35,2,0,150317,100829.58580535225,28.873523915971756,68.121204497177516,211.99730628123496,60.884887918181505
141687,140401.34567088971,45.000373797469365,63,63+69,2,1,268321,186832.49526480338,35.464017691090149,161.12117577890371,56.347491821777439,112.18677104400572
141687,140401.34567088971,45.000373797469365,89,89,1,2,106645,68370.423225251434,25.366461317630925,215.34490651485734,198.52466667574834,220.83279227534263
145320,144001.38017527151,46.000383382019862,33,33+35,2,0,150035,100601.72424422849,28.85175739301614,68.108098941991315,211.97992145077825,60.893836258520402
145320,144001.38017527151,46.000383382019862,63,63+69,2,1,270046,188345.8609784329,35.559514579436602,161.08147397873969,56.375869419639166,112.22141196426141
145320,144001.38017527151,46.000383382019862,89,89,1,2,104868,67085.155260717744,25.206503476921483,215.39781437521225,198.52176687080009,220.78739510669024
148953,147601.4146796533,47.000392966570359,33,33+35,2,0,149728,100376.87942076281,28.830246803291935,68.094807017672608,211.96246851890658,60.900754285295854
148953,147601.4146796533,47.000392966570359,63,63+69,2,1,271763,189892.44301545862,35.656580439564124,161.04461794667387,56.402170997092455,112.25520555654583
148953,147601.4146796533,47.000392966570359,89,89,1,2,103058,65762.790810057224,25.039781912218114,215.45130954454871,198.51858157654274,220.7426186342658
152585,151200.45825793975,48.000127293872154,33,33+35,2,0,149456,100155.90648221949,28.809075311045614,68.081329037407741,211.94491615663844,60.905622030949971
152585,151200.45825793975,48.000127293872154,63,63+69,2,1,273469,191471.92598234644,35.755168757315403,161.01050196836715,56.42646750302778,112.28812657360592
152585,151200.45825793975,48.000127293872154,89,89,1,2,101143,64402.859693250815,24.865976231330105,215.50533736672841,198.51515749192194,220.69847059899132
