CV48,CV6,J_abs,J_delta,J_relative,M6_48h_nm6_per_nm3,M6_6h_nm6_per_nm3,N48_equivalent,N6_equivalent,PF_coarsening_compatible,R48_nm,R48_over_R6,R6_nm,Sv48_nm_inv,Sv6_nm_inv,beta_inventory_h_volume_nm3,both_endpoints_within_5percent,delta_kappa_W_mK,kappa48_W_mK,kappa6_W_mK,mathematical_combination,matrix_xAg,refinement_reason,relative_change,scan_grid
0.0,0.0,0.3420851195688953,0.03240596709098526,0.04484983169651092,62.50356105623784,35.878555487840714,7.773063865551719,13.541352635537432,True,22.2,1.2032520325203253,18.45,0.0032337223448923873,0.0038909829840981566,356237.61016735336,False,-1.657448964320629e-05,1.2960311471861947,1.296047721675838,True,0.0062,one_dimensional_extrema_neighborhood,-1.278848715676523e-05,local_refine
0.0,0.15,0.342085160919676,0.032411899763305545,0.044855216715375845,58.37475079967191,42.792211474878755,8.322847896719047,13.870819373786489,True,21.7,1.2122905027932962,17.9,0.0033082320763415207,0.003835977381469477,356237.61016735336,False,-3.3051863555177974e-05,1.296019453051895,1.29605250491545,True,0.0062,one_dimensional_extrema_neighborhood,-2.5501947976508993e-05,local_refine
0.0,0.15,0.34208517152402285,0.03240975370707955,0.044853268788733726,60.00372093314925,43.15180801750979,8.096900731470168,13.755229809422248,True,21.9,1.2200557103064067,17.95,0.0032780199112607765,0.0038252922077049376,356237.61016735336,False,-2.7091592014416577e-05,1.2960236978518513,1.2960507894438658,True,0.0062,one_dimensional_extrema_neighborhood,-2.0903187000905693e-05,local_refine
0.0,0.0,0.34208532643948697,0.03236322502860018,0.044811029030670975,81.97183530908362,43.34445056267605,5.926964671251049,11.20891291982159,True,24.3,1.2366412213740459,19.65,0.0029542648582967486,0.0036533657026265134,356237.61016735336,False,0.00010218170138864835,1.296115714793418,1.2960135330920293,True,0.0062,minimum_J_abs,7.884308209719325e-05,local_refine
0.0,0.0,0.3420853479535403,0.03236055250107521,0.04480860246052426,82.98800358930686,44.344668108069015,5.854390404653012,10.956089934657626,True,24.4,1.2323232323232323,19.8,0.0029421572154348765,0.0036256886897278275,356237.61016735336,False,0.00010960975895568659,1.2961210090143815,1.2960113992554259,True,0.0062,minimum_J_abs,8.457468739754814e-05,local_refine
0.0,0.0,0.34208538734637695,0.03235783263034876,0.04480613286092802,84.0125353474517,45.702065144938835,5.782996191047396,10.63068310750836,True,24.5,1.225,20.0,0.002930148410473918,0.003589431802830549,356237.61016735336,False,0.00011716971776110086,1.2961264072838736,1.2960092375661125,True,0.0062,minimum_J_abs,9.04080884339559e-05,local_refine
0.0,0.0,0.34208540009044996,0.03240318094705528,0.044847302672866324,64.20811097994863,36.17104227791541,7.566710256688147,13.431854359673368,True,22.4,1.2108108108108107,18.5,0.0032048498239558485,0.003880466813870864,356237.61016735336,False,-8.835747180135911e-06,1.2960368121267039,1.296045647873884,True,0.0062,one_dimensional_extrema_neighborhood,-6.817466031872129e-06,local_refine
0.0,0.15,0.342085409615302,0.032398370338729304,0.04484293590579617,66.82260615896956,45.35177032289124,7.270655843005208,13.0879794051461,True,22.7,1.2438356164383562,18.25,0.0031624949804674443,0.0037624106919618414,356237.61016735336,False,4.526893787382136e-06,1.2960463203010106,1.2960417934072233,True,0.0062,one_dimensional_extrema_neighborhood,3.492860963596844e-06,local_refine
0.0,0.15,0.34208541735671016,0.03240004402621588,0.0448444551894212,65.94337269143682,44.98003635821477,7.367596652781425,13.196143979205868,True,22.6,1.2417582417582418,18.2,0.003176488321088982,0.003772746985071627,356237.61016735336,False,-1.222950025692171e-07,1.2960430185563427,1.2960431408513453,True,0.0062,one_dimensional_extrema_neighborhood,-9.436028687199711e-08,local_refine
0.0,0.0,0.34208552151659005,0.03235508849710448,0.04480364118849683,85.0454648600669,49.21612549772389,5.712758143117353,9.871646071306786,True,24.6,1.2000000000000002,20.5,0.002918237238073617,0.0035018846856883406,356237.61016735336,False,0.00012479743693272205,1.2961319082802603,1.2960071108433275,True,0.0062,minimum_J_abs,9.629379027983484e-05,local_refine
0.0,0.15,0.34208552716823426,0.03241385400041528,0.04485699050625795,56.775532710603926,42.43461825040931,8.557280728496044,13.98770768880881,True,21.5,1.2044817927170868,17.85,0.003339006328214464,0.0038467224161514626,356237.61016735336,False,-3.847922156885453e-05,1.296015804267163,1.2960542834887319,True,0.0062,one_dimensional_extrema_neighborhood,-2.968951382597631e-05,local_refine
0.0,0.0,0.3420855321181108,0.03235509158622992,0.04480364399364194,85.0454648600669,48.85688512874686,5.712758143117353,9.944231414554146,True,24.6,1.2029339853300736,20.45,0.002918237238073617,0.0035104467509345224,356237.61016735336,False,0.00012478885007549678,1.2961319082802603,1.2960071194301848,True,0.0062,minimum_J_abs,9.628716401678616e-05,local_refine
0.0,0.15,0.34208554071702685,0.03239667136070421,0.044841393647920114,67.70962040309325,45.72554677675473,7.175408295338079,12.980993729191741,True,22.8,1.2459016393442623,18.3,0.00314862438844785,0.003752130881328065,356237.61016735336,False,9.246457757683402e-06,1.296049752043282,1.2960405055855244,True,0.0062,one_dimensional_extrema_neighborhood,7.134389486928916e-06,local_refine
0.0,0.15,0.3420855502125101,0.032407421516472905,0.044851151880017884,61.66271732342683,43.51341347416309,7.87905874089604,13.64092100761886,True,22.1,1.2277777777777779,18.0,0.0032483545726973294,0.0038146663960168686,356237.61016735336,False,-2.0614143138919516e-05,1.2960285224181034,1.2960491365612423,True,0.0062,one_dimensional_extrema_neighborhood,-1.5905371607757276e-05,local_refine
0.0,0.15,0.342085565416625,0.03240169196122368,0.0448459510799517,65.07188572394611,44.61033928686449,7.466268519951003,13.305503734370646,True,22.5,1.2396694214876034,18.15,0.003190606046960488,0.003783140227454746,356237.61016735336,False,-4.699830931320648e-06,1.2960398485686437,1.296044548399575,True,0.0062,one_dimensional_extrema_neighborhood,-3.6262881064730757e-06,local_refine
0.0,0.0,0.3420855976273258,0.03235511067464237,0.04480366132727306,85.0454648600669,48.499397148330225,5.712758143117353,10.01753012369711,True,24.6,1.2058823529411766,20.4,0.002918237238073617,0.003519050787088774,356237.61016735336,False,0.0001247357899303303,1.2961319082802603,1.29600717249033,True,0.0062,minimum_J_abs,9.624621883121639e-05,local_refine
0.0,0.0,0.34208571844464103,0.03235514587902271,0.04480369329533669,85.0454648600669,48.143657271905425,5.712758143117353,10.091550983976983,True,24.6,1.2088452088452089,20.35,0.002918237238073617,0.0035276971035189675,356237.61016735336,False,0.00012463793219841257,1.2961319082802603,1.2960072703480618,True,0.0062,minimum_J_abs,9.617070447833153e-05,local_refine
0.0,0.15,0.3420858092071495,0.03239494754547126,0.04483982882683253,68.60444970035672,46.101371315665965,7.081817200437682,12.875170933824585,True,22.9,1.2479564032697545,18.35,0.003134874936969913,0.0037419070914606876,356237.61016735336,False,1.4035143094393021e-05,1.2960533120525999,1.2960392769095055,True,0.0062,one_dimensional_extrema_neighborhood,1.0829257526716924e-05,local_refine
0.0,0.15,0.3420858552914503,0.03240331367300488,0.04484742315056041,64.20811097994863,44.24267351297969,7.566710256688147,13.416075224269175,True,22.4,1.2375690607734804,18.1,0.0032048498239558485,0.0037935908910664974,356237.61016735336,False,-9.20441189911081e-06,1.2960368121267039,1.296046016538603,True,0.0062,one_dimensional_extrema_neighborhood,-7.10191751037773e-06,local_refine
0.0,0.0,0.34208589497419134,0.032355197317145666,0.044803740004765676,85.0454648600669,47.78966121490377,5.712758143117353,10.16630291078589,True,24.6,1.2118226600985222,20.3,0.002918237238073617,0.0035363860126409346,356237.61016735336,False,0.00012449494957444962,1.2961319082802603,1.2960074133306858,True,0.0062,minimum_J_abs,9.606036840059635e-05,local_refine
0.0,0.0,0.34208591396545407,0.03236602181009317,0.044813568382345584,80.96399623023296,42.359387536447294,6.000743472851548,11.469574990821409,True,24.2,1.241025641025641,19.5,0.002966472564322768,0.0036814685157236407,356237.61016735336,False,9.440861915055443e-05,1.2961105259630001,1.2960161173438496,True,0.0062,minimum_J_abs,7.284525083225228e-05,local_refine
0.0,0.0,0.34208596550002013,0.03235800110218673,0.04480628584180503,84.0125353474517,45.36015585597849,5.782996191047396,10.710813548726232,True,24.5,1.2280701754385965,19.95,0.002930148410473918,0.0035984278725118292,356237.61016735336,False,0.000116701436218003,1.2961264072838736,1.2960097058476556,True,0.0062,minimum_J_abs,9.004673012203591e-05,local_refine
0.0,0.0,0.3420861276238839,0.032355265107892606,0.044803801563490675,85.0454648600669,47.43740469275671,5.712758143117353,10.241794951921813,True,24.6,1.2148148148148148,20.25,0.002918237238073617,0.0035451178299560977,356237.61016735336,False,0.00012430651171180251,1.2961319082802603,1.2960076017685485,True,0.0062,minimum_J_abs,9.591495570100998e-05,local_refine
0.0,0.0,0.3420861651026605,0.032360790624242707,0.044808818683478566,82.98800358930686,44.009571283194326,5.854390404653012,11.03951158233787,True,24.4,1.2354430379746835,19.75,0.0029421572154348765,0.0036348676484359997,356237.61016735336,False,0.00010894790389737175,1.2961210090143815,1.2960120611104842,True,0.0062,minimum_J_abs,8.406395832768721e-05,local_refine
0.0,0.15,0.3420861884556789,0.032411162018431534,0.044854547079533374,59.18549972258498,42.792211474878755,8.208837877382173,13.870819373786489,True,21.8,1.2178770949720672,17.9,0.00329305669984454,0.003835977381469477,356237.61016735336,False,-3.100293680402544e-05,1.296021501978646,1.29605250491545,True,0.0062,one_dimensional_extrema_neighborhood,-2.3921050024163922e-05,local_refine
0.0,0.15,0.3420862136511833,0.03239319933794353,0.04483824184594305,69.50712832730885,46.47924953548577,6.9898467050272775,12.770495261971604,True,23.0,1.25,18.4,0.003121245045939608,0.003731738865668675,356237.61016735336,False,1.8891719315350386e-05,1.296056998626613,1.2960381069072977,True,0.0062,one_dimensional_extrema_neighborhood,1.4576515315920153e-05,local_refine
0.0,0.15,0.3420862884990241,0.03240490868180115,0.044848870966252265,63.352014182895495,43.87703344069949,7.668961724120237,13.527875278421607,True,22.3,1.2354570637119113,18.05,0.0032192213478300894,0.003804099453091613,356237.61016735336,False,-1.3634710821719409e-05,1.2960339110493697,1.2960475457601914,True,0.0062,one_dimensional_extrema_neighborhood,-1.0520224251280862e-05,local_refine
0.0,0.15,0.34208630592643585,0.032378440626592855,0.04482484351086733,76.0485391773598,55.323477663620515,6.388606239778861,10.728953801167679,True,23.7,1.2153846153846153,19.5,0.0030290563736966665,0.0035212305194001854,356237.61016735336,False,5.989711408727061e-05,1.296086211118322,1.2960263140042347,True,0.0062,minimum_J_abs,4.6215970648166095e-05,local_refine
0.0,0.0,0.3420863275721735,0.03236351677663315,0.04481129394081775,81.97183530908362,43.01441809789528,5.926964671251049,11.294914435639443,True,24.3,1.2397959183673468,19.6,0.0029542648582967486,0.0036626855130923973,356237.61016735336,False,0.0001013708317010309,1.296115714793418,1.2960143439617169,True,0.0062,minimum_J_abs,7.821736863741478e-05,local_refine
0.0,0.15,0.3420863454568488,0.03240891089548572,0.0448525037760496,60.82944870791358,43.15180801750979,7.98698956236541,13.755229809422248,True,22.0,1.2256267409470754,17.95,0.0032631198207550447,0.0038252922077049376,356237.61016735336,False,-2.4750785789784402e-05,1.296026038658076,1.2960507894438658,True,0.0062,one_dimensional_extrema_neighborhood,-1.9097080138661034e-05,local_refine
0.0,0.15,0.3420863794996174,0.03237846207153673,0.044824862980714704,76.0485391773598,55.75013500191446,6.388606239778861,10.646844818448127,True,23.7,1.2122762148337596,19.55,0.0030290563736966665,0.0035122248147469873,356237.61016735336,False,5.983752497962236e-05,1.296086211118322,1.2960263735933424,True,0.0062,minimum_J_abs,4.616999020916355e-05,local_refine
0.0,0.15,0.3420864042047616,0.032413224281859776,0.044856418930559964,57.571439887861196,42.43461825040931,8.438978994808622,13.98770768880881,True,21.6,1.2100840336134453,17.85,0.0033235479655838417,0.0038467224161514626,356237.61016735336,False,-3.673036872164914e-05,1.2960175531200102,1.2960542834887319,True,0.0062,one_dimensional_extrema_neighborhood,-2.834014685154851e-05,local_refine
0.0,0.0,0.34208641680544466,0.03235534937126528,0.04480387808045254,85.0454648600669,47.08688342089562,5.712758143117353,10.318036289888452,True,24.6,1.217821782178218,20.2,0.002918237238073617,0.003553892874089653,356237.61016735336,False,0.00012407228518518387,1.2961319082802603,1.296007835995075,True,0.0062,minimum_J_abs,9.573420911450057e-05,local_refine
0.0,0.0,0.34208643812792383,0.03240768042687542,0.044851386889371125,61.66271732342683,35.58764970358212,7.87905874089604,13.652044345756405,True,22.1,1.2010869565217392,18.4,0.0032483545726973294,0.003901556307424511,356237.61016735336,False,-2.1333254910160804e-05,1.2960285224181034,1.2960498556730136,True,0.0062,one_dimensional_extrema_neighborhood,-1.6460211632123408e-05,local_refine
0.0,0.0,0.3420865057080424,0.03240497201626196,0.04484892845525817,63.352014182895495,35.878555487840714,7.668961724120237,13.541352635537432,True,22.3,1.2086720867208673,18.45,0.0032192213478300894,0.0038909829840981566,356237.61016735336,False,-1.3810626468213627e-05,1.2960339110493697,1.296047721675838,True,0.0062,one_dimensional_extrema_neighborhood,-1.0655955206923996e-05,local_refine
0.0,0.15,0.3420865131531222,0.03237850102856768,0.04482489834976169,76.0485391773598,56.17898032177578,6.388606239778861,10.565571546033262,True,23.7,1.2091836734693877,19.6,0.0030290563736966665,0.00350326505756651,356237.61016735336,False,5.9729275051711994e-05,1.296086211118322,1.2960264818432703,True,0.0062,minimum_J_abs,4.608646188059536e-05,local_refine
0.0,0.0,0.34208660273866565,0.03235818679147943,0.044806454456707404,84.0125353474517,45.01995610989246,5.782996191047396,10.791751345305972,True,24.5,1.2311557788944725,19.9,0.002930148410473918,0.0036074691485734165,356237.61016735336,False,0.00011618529873391736,1.2961264072838736,1.2960102219851397,True,0.0062,minimum_J_abs,8.964844317041935e-05,local_refine
0.0,0.15,0.3420867064323597,0.0323785573652013,0.04482494949770804,76.0485391773598,56.6100192190653,6.388606239778861,10.485123378531107,True,23.7,1.2061068702290076,19.65,0.0030290563736966665,0.0034943508971146875,356237.61016735336,False,5.957273252543693e-05,1.296086211118322,1.2960266383857966,True,0.0062,minimum_J_abs,4.596566981033266e-05,local_refine
0.0,0.0,0.34208676293446216,0.03235545022839878,0.04480396966561376,85.0454648600669,46.7380931147519,5.712758143117353,10.395036244240815,True,24.6,1.2208436724565759,20.15,0.002918237238073617,0.00356271146682933,356237.61016735336,False,0.00012379193345557482,1.2961319082802603,1.2960081163468047,True,0.0062,minimum_J_abs,9.551786898103714e-05,local_refine
0.0,0.15,0.34208686657903237,0.03240647649863475,0.04485029408367476,62.50356105623784,43.51341347416309,7.773063865551719,13.64092100761886,True,22.2,1.2333333333333334,18.0,0.0032337223448923873,0.0038146663960168686,356237.61016735336,False,-1.798937504760012e-05,1.2960311471861947,1.2960491365612423,True,0.0062,one_dimensional_extrema_neighborhood,-1.3880164370411636e-05,local_refine
0.0,0.0,0.3420869229671469,0.03240208778351843,0.0448463103786947,65.07188572394611,36.17104227791541,7.466268519951003,13.431854359673368,True,22.5,1.2162162162162162,18.5,0.003190606046960488,0.003880466813870864,356237.61016735336,False,-5.7993052402505185e-06,1.2960398485686437,1.296045647873884,True,0.0062,one_dimensional_extrema_neighborhood,-4.474614956474773e-06,local_refine
0.0,0.15,0.3420869588870906,0.032378630950229845,0.04482501630540495,76.0485391773598,57.04325728964378,6.388606239778861,10.405489871643045,True,23.7,1.2030456852791878,19.7,0.0030290563736966665,0.003485481986208306,356237.61016735336,False,5.936826211305757e-05,1.296086211118322,1.296026842856209,True,0.0062,minimum_J_abs,4.5807895446224436e-05,local_refine
0.0,0.15,0.3420870016222534,0.03241509190144277,0.04485811408498699,55.98699499135129,42.07902274824046,8.677804050558521,14.105913046607922,True,21.4,1.2022471910112358,17.8,0.0033546091615238773,0.0038575278161968314,356237.61016735336,False,-4.191706778389204e-05,1.2960142086140845,1.2960561256818683,True,0.0062,one_dimensional_extrema_neighborhood,-3.234201586898024e-05,local_refine
0.0,0.0,0.3420870431212762,0.0323610464858043,0.04480905101287362,82.98800358930686,43.676166862919544,5.854390404653012,11.123782300754574,True,24.4,1.2385786802030456,19.7,0.0029421572154348765,0.0036440932008431973,356237.61016735336,False,0.00010823674830384711,1.2961210090143815,1.2960127722660777,True,0.0062,minimum_J_abs,8.351518643955584e-05,local_refine
