CV48,CV6,J_abs,J_delta,J_relative,M6_48h_nm6_per_nm3,M6_6h_nm6_per_nm3,N48_equivalent,N6_equivalent,PF_coarsening_compatible,R48_nm,R48_over_R6,R6_nm,Sv48_nm_inv,Sv6_nm_inv,beta_inventory_h_volume_nm3,both_endpoints_within_5percent,delta_kappa_W_mK,kappa48_W_mK,kappa6_W_mK,mathematical_combination,matrix_xAg,refinement_reason,relative_change,scan_grid
0.5,0.0,0.35564507873279605,0.02601429170879731,0.03894797398032674,655126.5848959505,486.6355896633086,0.005525376688796666,0.9983736952956762,True,199.0,4.5227272727272725,44.0,0.0002308780255086988,0.0016315599103775224,356237.61016735336,False,0.01871053441468251,1.3169182284367897,1.2982076940221072,True,0.0062,registered_coarse_grid,0.014412589372901905,coarse
0.5,0.0,0.3545001677611802,0.026015638752100827,0.03894643004115243,517868.4616633415,338.87510029157835,0.00698984670502728,1.433696873852676,True,184.0,4.717948717948718,39.0,0.0002496996036751686,0.0018407342578618203,356237.61016735336,False,0.018706358612309737,1.316272152031453,1.2975657934191434,True,0.0062,registered_coarse_grid,0.014416501041552315,coarse
0.5,0.15,0.35512954969050914,0.026015656661115435,0.03894799764103547,588395.9574286205,459.8296010349775,0.006152015687215494,1.2908325924145263,True,192.0,4.860759493670886,39.5,0.00023929545352203665,0.0017383289905899657,356237.61016735336,False,0.018706303095516352,1.3166258105285231,1.2979195074330068,True,0.0062,registered_coarse_grid,0.014412529427586166,coarse
0.5,0.0,0.35417108636407735,0.026015700635157266,0.038945676984361535,484823.3291800769,301.25873020345415,0.00746626851995101,1.6127140003094165,True,180.0,4.8,37.5,0.0002552484837568391,0.001914363628176293,356237.61016735336,False,0.01870616677889614,1.316086952374848,1.2973807855959518,True,0.0062,registered_coarse_grid,0.01441840898722996,coarse
0.5,0.0,0.3537459664545129,0.026016013362933518,0.038944923796977234,445533.26986016444,255.58237247015938,0.008124693272695837,1.9009298928519522,True,175.0,4.929577464788732,35.5,0.0002625412975784631,0.002022215100186225,356237.61016735336,False,0.01870519734680376,1.3158470688265471,1.2971418714797434,True,0.0062,registered_coarse_grid,0.014420317282230193,coarse
0.5,0.0,0.3550607125109513,0.02601768002686126,0.03894974397746941,579250.0712478244,408.3101050473303,0.006249150997249273,1.1898901494446972,True,191.0,4.602409638554217,41.5,0.00024054830929963895,0.0017298466519665298,356237.61016735336,False,0.018700030914878152,1.3165827731288189,1.2978827422139407,True,0.0062,registered_coarse_grid,0.014408105067318686,coarse
0.5,0.0,0.3552901409834423,0.026018012687636,0.038950623533854194,606975.5312932351,438.54344933024316,0.00596370195134981,1.1078586914399107,True,194.0,4.564705882352941,42.5,0.00023682849008366515,0.0016891443778026115,356237.61016735336,False,0.018698999731446175,1.3167109200466673,1.2980119203152212,True,0.0062,registered_coarse_grid,0.014405876740257622,coarse
0.5,0.15,0.35536754052676206,0.026018654046106145,0.03895142111922,616410.2165559197,495.6449753541388,0.005872422395300567,1.197556851148981,True,195.0,4.814814814814815,40.5,0.00023561398500631303,0.0016954072871186083,356237.61016735336,False,0.018697011664054575,1.3167529993590734,1.2980559876950188,True,0.0062,registered_coarse_grid,0.014403856105818048,coarse
0.5,0.0,0.35483135132485677,0.026018706554718832,0.03895015128122021,552382.0302382787,379.49923754205366,0.006553111727464395,1.2802243689902266,True,188.0,4.6419753086419755,40.5,0.00024438684615016515,0.0017725589149780489,356237.61016735336,False,0.018696848900218832,1.3164516860518611,1.2977548371516423,True,0.0062,registered_coarse_grid,0.014407073173585952,coarse
0.5,0.15,0.35573544241895677,0.026019000373463348,0.03895265340841822,665052.5777504478,552.7815119125166,0.005442909751044292,1.073775123048714,True,200.0,4.761904761904762,42.0,0.0002297236353811553,0.0016348570268643716,356237.61016735336,False,0.01869593813712145,1.3169587806122225,1.298262842475101,True,0.0062,registered_coarse_grid,0.014400734216099243,coarse
0.5,0.0,0.35384500976165195,0.026019253662747356,0.03894823792701334,453214.7102647532,266.53444392528326,0.007986989562365428,1.8228194628786627,True,176.0,4.888888888888889,36.0,0.0002610495856604038,0.001994128779350305,356237.61016735336,False,0.018695153009131937,1.315895814660108,1.2972006616509761,True,0.0062,registered_coarse_grid,0.014411920654849343,coarse
0.5,0.0,0.3555194707902753,0.02601961626661814,0.03895270561507903,635571.87768921,470.23354693965086,0.005695376537986348,1.0331975995257958,True,197.0,4.528735632183908,43.5,0.00023322196485396464,0.00165031347256577,356237.61016735336,False,0.01869402904226347,1.316836224677703,1.2981421956354395,True,0.0062,registered_coarse_grid,0.01440060195648502,coarse
0.5,0.0,0.35427211458942764,0.026020322040433502,0.03895030334514078,492948.69218031585,313.47046482913544,0.0073432006572216645,1.5498881917930254,True,181.0,4.7631578947368425,38.0,0.000253838271139398,0.0018891746330687103,356237.61016735336,False,0.018691841370519935,1.3161337980495866,1.2974419566790667,True,0.0062,registered_coarse_grid,0.014406687924879187,coarse
0.5,0.15,0.3547610351859363,0.02602095266618084,0.0389521050435117,543614.2264479337,409.4080974201435,0.0066588050574900755,1.449807758354592,True,187.0,4.921052631578948,38.0,0.0002456937276803799,0.0018069472402185167,356237.61016735336,False,0.018689886658706856,1.3164073194275818,1.297717432768875,True,0.0062,registered_coarse_grid,0.014402123441332815,coarse
0.5,0.0,0.3546022418989522,0.026021187593635628,0.03895193648998058,526357.9409498974,352.0765702655546,0.006877109432152781,1.3799389477922337,True,185.0,4.6835443037974684,39.5,0.0002483498760877355,0.0018174338242179999,356237.61016735336,False,0.01868915847459096,1.3163175564167913,1.2976283979422003,True,0.0062,registered_coarse_grid,0.014402550456069339,coarse
0.5,0.15,0.3549988865617807,0.026021677457332238,0.03895337674154002,570199.4538487908,442.5878213089645,0.0063483420335842386,1.3411192251459598,True,190.0,4.871794871794871,39.0,0.000241814353032795,0.0017606152597000933,356237.61016735336,False,0.018687640097442504,1.3165394090820086,1.2978517689845661,True,0.0062,registered_coarse_grid,0.014398901742117774,coarse
0.5,0.15,0.35452373739039345,0.02602177591064263,0.038952300272625466,517868.4616633415,377.92951521035366,0.00698984670502728,1.5705654416605763,True,184.0,4.972972972972973,37.0,0.0002496996036751686,0.001855783652116314,356237.61016735336,False,0.018687334934163857,1.316272152031453,1.2975848170972892,True,0.0062,registered_coarse_grid,0.014401628847636813,coarse
0.5,0.0,0.3557485524844331,0.026022408881950464,0.038955911969396836,665052.5777504478,503.4146744244122,0.005442909751044292,0.9650973573029951,True,200.0,4.49438202247191,44.5,0.0002297236353811553,0.001613227776553056,356237.61016735336,False,0.01868537300681483,1.3169587806122225,1.2982734076054077,True,0.0062,registered_coarse_grid,0.014392479193792433,coarse
0.5,0.0,0.35394466305489747,0.026022829681766172,0.038951871178159424,460983.93760960625,277.79500432013543,0.007852380235123455,1.7489305579975556,True,177.0,4.8493150684931505,36.5,0.00025957472924424327,0.001966811946756465,356237.61016735336,False,0.01868406872919781,1.3159441713297422,1.2972601026005444,True,0.0062,registered_coarse_grid,0.014402715917758444,coarse
0.5,0.15,0.35560554451720516,0.026022935751565706,0.03895605943051833,645299.8511386822,533.2734085680573,0.0056095180465447125,1.1130557542082378,True,198.0,4.771084337349397,41.5,0.00023204407614258105,0.0016545540994771961,356237.61016735336,False,0.01868373996535344,1.3168773775637244,1.298193637598371,True,0.0062,registered_coarse_grid,0.014392105633731144,coarse
0.5,0.15,0.35523705379829645,0.026023840439057793,0.0389560103403104,597637.6111806135,477.5134537631065,0.006056883122272406,1.243028926819268,True,193.0,4.825,40.0,0.00023805558070586033,0.0017165998782075903,356237.61016735336,False,0.018680935909428875,1.3166685249598413,1.2979875890504124,True,0.0062,registered_coarse_grid,0.01439222999281184,coarse
0.5,0.0,0.35516386673787254,0.026024585377461683,0.038956535683742126,588395.9574286205,423.24682530727847,0.006152015687215494,1.147897970792394,True,192.0,4.571428571428571,42.0,0.00023929545352203665,0.0017092532394431187,356237.61016735336,False,0.018678627028339223,1.3166258105285231,1.297947183500184,True,0.0062,registered_coarse_grid,0.01439089915659621,coarse
0.5,0.0,0.35493418988664627,0.02602507944175067,0.038956438697634925,561243.6064420869,393.7290039817911,0.006449643468265634,1.2339557589133483,True,189.0,4.609756097560975,41.0,0.00024309379405413242,0.0017509423428441703,356237.61016735336,False,0.018677095731106208,1.3164957146535166,1.2978186189224103,True,0.0062,registered_coarse_grid,0.01439114484781699,coarse
0.5,0.0,0.3543735895515584,0.026025226273485722,0.03895519807037565,501164.336067983,326.00782666897436,0.007222822734744689,1.4902837667387354,True,182.0,4.7272727272727275,38.5,0.0002524435553639069,0.0018646398975743113,356237.61016735336,False,0.018676640645299836,1.3161802770366515,1.2975036363913517,True,0.0062,registered_coarse_grid,0.01439428770869865,coarse
0.5,0.0,0.3553935172211148,0.026025410983686725,0.03895788166815821,616410.2165559197,454.2042616848314,0.005872422395300567,1.0696600910620055,True,195.0,4.534883720930233,43.0,0.00023561398500631303,0.001669503164107232,356237.61016735336,False,0.01867606816195333,1.3167529993590734,1.29807693119712,True,0.0062,registered_coarse_grid,0.014387489456984478,coarse
0.5,0.0,0.3535230001553812,0.026026710063113915,0.03895450701980784,423010.6823936388,234.58655810466735,0.008557280728496063,2.0710656903784526,True,172.0,4.9855072463768115,34.5,0.0002671205062571573,0.0020808300306264056,356237.61016735336,False,0.0186720419049633,1.3156984488354788,1.2970264069305155,True,0.0062,registered_coarse_grid,0.01439603835757802,coarse
0.5,0.0,0.3540448816407069,0.026026727639057497,0.038955810316893526,468841.4506841558,289.3683382233233,0.007720778858423971,1.678981794959171,True,178.0,4.8108108108108105,37.0,0.00025811644424848904,0.001940233406935432,356237.61016735336,False,0.018671987432258064,1.3159921434737387,1.2973201560414807,True,0.0062,registered_coarse_grid,0.014392736708286403,coarse
0.5,0.0,0.3547046612255156,0.026026985154064042,0.03895767856208639,534939.6962816181,365.6165211595107,0.006766783593658387,1.328835388438545,True,186.0,4.65,40.0,0.00024701466170016676,0.0017947159014152746,356237.61016735336,False,0.018671189324212634,1.3163626108721385,1.2976914215479258,True,0.0062,registered_coarse_grid,0.014388003969342011,coarse
0.5,0.15,0.3554753240206182,0.026027340520186244,0.03895990915663361,625942.1657580995,514.229761668861,0.005782996191047409,1.1542759292005793,True,196.0,4.780487804878049,41.0,0.00023441187283791362,0.00167473158849521,356237.61016735336,False,0.01867008795580949,1.3167947664142974,1.298124678458488,True,0.0062,registered_coarse_grid,0.014382353456202729,coarse
0.5,0.0,0.3556229842361741,0.02602747100856196,0.03896039519927763,645299.8511386822,486.6355896633086,0.0056095180465447125,0.9983736952956762,True,198.0,4.5,44.0,0.00023204407614258105,0.0016315599103775224,356237.61016735336,False,0.018669683541617133,1.3168773775637244,1.2982076940221072,True,0.0062,registered_coarse_grid,0.014381122240752338,coarse
0.5,0.15,0.3548679959241975,0.02602824496182112,0.03895927313116279,552382.0302382787,425.7825187242824,0.006553111727464395,1.394052150734919,True,188.0,4.883116883116883,38.5,0.00024438684615016515,0.0017834803929429504,356237.61016735336,False,0.01866728489912184,1.3164516860518611,1.2977844011527393,True,0.0062,registered_coarse_grid,0.014383964611179544,coarse
0.5,0.15,0.35463011784718346,0.02602844585822827,0.03895887834108381,526357.9409498974,393.4589615357631,0.006877109432152781,1.508576736074584,True,185.0,4.933333333333334,37.5,0.0002483498760877355,0.0018310398700880966,356237.61016735336,False,0.018666662285105273,1.3163175564167913,1.297650894131686,True,0.0062,registered_coarse_grid,0.014384964684662695,coarse
0.5,0.0,0.3536208921196665,0.026029105377742976,0.038957017579792176,430431.75471404043,244.93450538615653,0.008409744682522095,1.9835676935292568,True,173.0,4.942857142857143,35.0,0.00026557645708804066,0.0020511038873317422,356237.61016735336,False,0.01866461833267019,1.3157483907413214,1.2970837724086512,True,0.0062,registered_coarse_grid,0.014389678392175453,coarse
0.5,0.15,0.35510629640845737,0.026029541835940116,0.038961086666423214,579250.0712478244,459.8296010349775,0.006249150997249273,1.2908325924145263,True,191.0,4.8354430379746836,39.5,0.00024054830929963895,0.0017383289905899657,356237.61016735336,False,0.018663265695812115,1.3165827731288189,1.2979195074330068,True,0.0062,registered_coarse_grid,0.014379370668928354,coarse
0.5,0.15,0.35439291310758264,0.026030259413562046,0.03896001211242718,501164.336067983,362.81416258313,0.007222822734744689,1.6359974256432621,True,182.0,4.986301369863014,36.5,0.0002524435553639069,0.001881205345980921,356237.61016735336,False,0.018661041860429606,1.3161802770366515,1.297519235176222,True,0.0062,registered_coarse_grid,0.014382092653828879,coarse
0.5,0.0,0.3544754749324541,0.02603040192641331,0.03896035019841561,509470.7596325149,338.87510029157835,0.007105061658506291,1.433696873852676,True,183.0,4.6923076923076925,39.0,0.0002510640823837762,0.0018407342578618203,356237.61016735336,False,0.018660600204372546,1.316226393623516,1.2975657934191434,True,0.0062,registered_coarse_grid,0.014381236234041772,coarse
0.5,0.0,0.3541456231308537,0.02603093439524817,0.038960042724188085,476787.74827783485,301.25873020345415,0.0075921018807003915,1.6127140003094165,True,179.0,4.773333333333333,37.5,0.0002566744529398382,0.001914363628176293,356237.61016735336,False,0.018658950061529067,1.316039735657481,1.2973807855959518,True,0.0062,registered_coarse_grid,0.014382015109741339,coarse
0.5,0.0,0.3550372862717795,0.02603167114612162,0.038962933024180677,570199.4538487908,408.3101050473303,0.0063483420335842386,1.1898901494446972,True,190.0,4.578313253012048,41.5,0.000241814353032795,0.0017298466519665298,356237.61016735336,False,0.018656666868067884,1.3165394090820086,1.2978827422139407,True,0.0062,registered_coarse_grid,0.014374693692469602,coarse
0.5,0.0,0.3552672279177855,0.026031691224802405,0.03896351671207583,597637.6111806135,438.54344933024316,0.006056883122272406,1.1078586914399107,True,193.0,4.541176470588235,42.5,0.00023805558070586033,0.0016891443778026115,356237.61016735336,False,0.018656604644620156,1.3166685249598413,1.2980119203152212,True,0.0062,registered_coarse_grid,0.014373215185951,coarse
0.5,0.0,0.35371948849288715,0.02603186773733614,0.03895987727507635,437939.1176064036,255.58237247015938,0.008265580796206371,1.9009298928519522,True,174.0,4.901408450704225,35.5,0.0002640501556105232,0.002022215100186225,356237.61016735336,False,0.018656057636686763,1.3157979291164301,1.2971418714797434,True,0.0062,registered_coarse_grid,0.014382434217010088,coarse
0.5,0.15,0.35571350636358134,0.026032084479171637,0.0389649840142194,655126.5848959505,552.7815119125166,0.005525376688796666,1.073775123048714,True,199.0,4.738095238095238,42.0,0.0002308780255086988,0.0016348570268643716,356237.61016735336,False,0.018655385961688697,1.3169182284367897,1.298262842475101,True,0.0062,registered_coarse_grid,0.014369498495483963,coarse
0.5,0.15,0.35534479477559017,0.02603223085445112,0.03896421795287858,606975.5312932351,495.6449753541388,0.00596370195134981,1.197556851148981,True,194.0,4.790123456790123,40.5,0.00023682849008366515,0.0016954072871186083,356237.61016735336,False,0.0186549323516485,1.3167109200466673,1.2980559876950188,True,0.0062,registered_coarse_grid,0.014371438927510667,coarse
0.5,0.0,0.3554970542149842,0.026032992916271473,0.03896531293536601,625942.1657580995,470.23354693965086,0.005782996191047409,1.0331975995257958,True,196.0,4.505747126436781,43.5,0.00023441187283791362,0.00165031347256577,356237.61016735336,False,0.018652570778857847,1.3167947664142974,1.2981421956354395,True,0.0062,registered_coarse_grid,0.014368665344652346,coarse
0.5,0.0,0.3548073944766514,0.026033021475716008,0.03896364668593461,543614.2264479337,379.49923754205366,0.0066588050574900755,1.2802243689902266,True,187.0,4.617283950617284,40.5,0.0002456937276803799,0.0017725589149780489,356237.61016735336,False,0.01865248227593952,1.3164073194275818,1.2977548371516423,True,0.0062,registered_coarse_grid,0.014372885958089464,coarse
